时间戳,数值
1754447693.8361573,-32768
1754447693.836178,-32768
1754447693.8362002,-32768
1754447693.8362215,-32768
1754447693.836243,-32768
1754447693.836273,-32768
1754447693.8363328,-32768
1754447693.8363376,-32768
1754447693.8363507,-32768
1754447693.8363566,-32768
1754447693.836381,-32768
1754447693.8364022,-32768
1754447693.8364244,-32768
1754447693.8364453,-32768
1754447693.8364677,-32768
1754447693.8364894,-32768
1754447693.8365107,-32768
1754447693.8365335,-32768
1754447693.836556,-32768
1754447693.836577,-32768
1754447693.8365989,-32768
1754447693.8366199,-32768
1754447693.836641,-32768
1754447693.8366625,-32768
1754447693.8366835,-32768
1754447693.8367043,-32768
1754447693.8367257,-32768
1754447693.836747,-32768
1754447693.8367677,-32768
1754447693.8367913,-32768
1754447693.8368123,-32768
1754447693.8368335,-32768
1754447693.8368542,-32768
1754447693.8368754,-32768
1754447693.8368971,-32768
1754447693.8369184,-32768
1754447693.836939,-32768
1754447693.8369598,-32768
1754447693.8369806,-32768
1754447693.8370018,-32768
1754447693.8370228,-32768
1754447693.8370445,-32768
1754447693.8370664,-32768
1754447693.8370898,-32768
1754447693.8371103,-32768
1754447693.8371315,-32768
1754447693.8371525,-32768
1754447693.8371735,-32768
1754447693.8371944,-32768
1754447693.837216,-32768
1754447693.8372374,-32768
1754447693.8372586,-32382
1754447693.83728,-15817
1754447693.8373015,22915
1754447693.8373227,32706
1754447693.8373437,-32768
1754447693.8373644,-32768
1754447693.8373876,-32768
1754447693.837409,-32768
1754447693.8374305,-32768
1754447693.8374517,-32768
1754447693.837473,-32768
1754447693.8374944,-32768
1754447693.8375158,-32768
1754447693.8375375,-32768
1754447693.8375583,-32768
1754447693.8375793,-32768
1754447693.8376002,-32768
1754447693.8376215,-32768
1754447693.8376427,-32768
1754447693.8376632,-32768
1754447693.8376844,-32768
1754447693.8377068,-32768
1754447693.8377278,-32768
1754447693.8377488,-32768
1754447693.83777,-32768
1754447693.837791,32743
1754447693.8378139,24860
1754447693.8378346,-12916
1754447693.837856,-32145
1754447693.8378768,-32768
1754447693.8378975,-32768
1754447693.837919,-32768
1754447693.83794,-32768
1754447693.8379612,-32768
1754447693.8379822,-32768
1754447693.838003,-32768
1754447693.8380241,-32768
1754447693.838045,-32768
1754447693.8380663,-32768
1754447693.8380895,-32768
1754447693.8381102,-32768
1754447693.8381314,-32768
1754447693.8381526,-32768
1754447693.8381736,-32768
1754447693.8381944,-32768
1754447693.8382156,-32768
1754447693.8382373,-32768
1754447693.8382587,-32768
1754447693.8382802,-32768
1754447693.8383014,-32768
1754447693.8383224,-32768
1754447693.8383448,-32768
1754447693.8383665,-32768
1754447693.8383868,-32768
1754447693.8384078,-32768
1754447693.8384287,-32768
1754447693.8384495,-32768
1754447693.8384702,-32768
1754447693.838491,-32768
1754447693.8385117,-32768
1754447693.8385334,-32768
1754447693.8385546,-32768
1754447693.8385754,-32768
1754447693.838596,-32768
1754447693.8386166,-32768
1754447693.8386376,-32768
1754447693.8386586,-32768
1754447693.8386793,-32768
1754447693.8387003,-32768
1754447693.8387215,-32768
1754447693.8387425,-32768
1754447693.8387635,-32768
1754447693.8387847,-32768
1754447693.8388054,-32768
1754447693.8388276,-32768
1754447693.838848,-32768
1754447693.8388686,-32768
1754447693.8388903,-32768
1754447693.838911,-32768
1754447693.8389323,-32768
1754447693.8389535,-32768
1754447693.8389757,-32768
1754447693.8389966,-32768
1754447693.8390176,-32768
1754447693.8390386,-32768
1754447693.839059,-32768
1754447693.8390808,-32768
1754447693.8420832,-32768
1754447693.8420982,-32768
1754447693.8421242,-32768
1754447693.8421483,-32768
1754447693.8421724,-32768
1754447693.8421967,-32768
1754447693.8422208,-32768
1754447693.8422446,-32768
1754447693.842269,-32768
1754447693.8422933,-32768
1754447693.8423173,-32768
1754447693.8423414,-32768
1754447693.842365,-32768
1754447693.842389,-32768
1754447693.842413,-32768
1754447693.842437,-32768
1754447693.842461,-32768
1754447693.8424854,-32768
1754447693.8425097,-32768
1754447693.8425343,-32768
1754447693.8425589,-32768
1754447693.8425832,-32768
1754447693.8426075,-32768
1754447693.8426313,-32768
1754447693.842656,-32768
1754447693.8426802,-32768
1754447693.8427064,-32768
1754447693.8427324,-32768
1754447693.8427567,-32768
1754447693.8427806,-32768
1754447693.842805,-32768
1754447693.8428288,-32768
1754447693.8428524,-32768
1754447693.8428762,-32768
1754447693.8429,-32768
1754447693.8429239,-32768
1754447693.8429482,-32768
1754447693.8429728,-32768
1754447693.8429966,-32768
1754447693.8430202,-32768
1754447693.843044,-32768
1754447693.8430676,-32768
1754447693.8430922,-32768
1754447693.8431163,-32768
1754447693.8431404,-32768
1754447693.8431644,-32768
1754447693.8431892,-32768
1754447693.8432138,-32768
1754447693.8432384,-32768
1754447693.8432631,-32768
1754447693.8432872,-32768
1754447693.8433118,-32768
1754447693.843336,-32768
1754447693.84336,-32768
1754447693.8433843,-32768
1754447693.843409,-32768
1754447693.843435,-32768
1754447693.8434596,-32768
1754447693.8434842,-32768
1754447693.8435078,-32768
1754447693.8495517,-32768
1754447693.8495984,-32768
1754447693.8496432,-32768
1754447693.8497553,-32768
1754447693.8497596,-32768
1754447693.849764,-32768
1754447693.8497674,-32768
1754447693.849771,-32768
1754447693.849862,-32768
1754447693.8499064,-32768
1754447693.8499317,-32768
1754447693.8499565,-32768
1754447693.8499823,-32768
1754447693.8500283,-32768
1754447693.8500361,-32768
1754447693.8500845,-32768
1754447693.8501074,-32768
1754447693.8501313,-32768
1754447693.850155,-31811
1754447693.8501785,-9826
1754447693.85023,26539
1754447693.850234,32760
1754447693.8502498,-32768
1754447693.8502731,-32768
1754447693.8502963,-32768
1754447693.8503196,-32768
1754447693.8503432,-32768
1754447693.850367,-32768
1754447693.8503907,-32768
1754447693.8504162,-32768
1754447693.8504398,-32768
1754447693.8504634,-32768
1754447693.850487,-32768
1754447693.8505108,-32768
1754447693.8505344,-32768
1754447693.850601,-32768
1754447693.8506067,-32768
1754447693.8506098,-32768
1754447693.8506262,32760
1754447693.8506496,26539
1754447693.8506734,-9826
1754447693.8506968,-31811
1754447693.850721,-32768
1754447693.8507445,-32768
1754447693.850768,-32768
1754447693.8507917,-32768
1754447693.8508155,-32768
1754447693.8508394,-32768
1754447693.8508627,-32768
1754447693.8508866,-32768
1754447693.85091,-32768
1754447693.8509376,-32768
1754447693.8509614,-32768
1754447693.8509858,-32768
1754447693.8510103,-32768
1754447693.8510337,-32768
1754447693.8511796,-32768
1754447693.8511896,-32768
1754447693.8511992,-32768
1754447693.8512022,-32768
1754447693.8570547,-32768
1754447693.857059,-32768
1754447693.8570657,-32768
1754447693.8570852,-32768
1754447693.8571057,-32768
1754447693.857129,-32768
1754447693.8571496,-32768
1754447693.8571737,-32768
1754447693.857197,-32768
1754447693.8572211,-32768
1754447693.8572435,-32768
1754447693.8572671,-32768
1754447693.857288,-32768
1754447693.8573117,-32768
1754447693.8573325,-32768
1754447693.8573556,-32768
1754447693.8573787,-32768
1754447693.8574014,-32768
1754447693.8574235,-32768
1754447693.857447,-32768
1754447693.8574708,-32768
1754447693.857491,-32768
1754447693.8575137,-32768
1754447693.8575368,-32768
1754447693.85756,-32768
1754447693.8575826,-32768
1754447693.857606,-32768
1754447693.8576288,-32768
1754447693.8576517,-32768
1754447693.8576741,-32768
1754447693.8576982,-32768
1754447693.8577192,-32768
1754447693.8577428,-32768
1754447693.8577635,-32768
1754447693.857787,-32768
1754447693.8578076,-32768
1754447693.85783,-32768
1754447693.8578546,-32768
1754447693.8578753,-32768
1754447693.857899,-32768
1754447693.8579218,-32768
1754447693.8579445,-32768
1754447693.8579686,-32768
1754447693.8579917,-32768
1754447693.858015,-32768
1754447693.8580384,-32768
1754447693.858062,-32768
1754447693.8580828,-32768
1754447693.8581057,-32768
1754447693.8581288,-32768
1754447693.858153,-32768
1754447693.858176,-32768
1754447693.8581994,-32768
1754447693.8582196,-32768
1754447693.8582428,-32768
1754447693.8582664,-32768
1754447693.85829,-32768
1754447693.8583114,-32768
1754447693.858335,-32768
1754447693.8583562,-32768
1754447693.864616,-32768
1754447693.8646605,-32768
1754447693.864668,-32768
1754447693.8646717,-32768
1754447693.8646746,-32768
1754447693.8646762,-32768
1754447693.8647892,-32768
1754447693.864794,-32768
1754447693.8647983,-32768
1754447693.864801,-32768
1754447693.8648272,-32768
1754447693.8648498,-32768
1754447693.8648791,-32768
1754447693.864897,-32768
1754447693.8649805,-32768
1754447693.8649838,-32768
1754447693.865018,-32768
1754447693.8650494,-32768
1754447693.8651042,-32768
1754447693.8651319,-32768
1754447693.8651469,-32768
1754447693.8651843,-32768
1754447693.8652036,-32768
1754447693.8652623,-32768
1754447693.8652668,-32768
1754447693.8652923,-32768
1754447693.8653355,-32768
1754447693.8653388,-32768
1754447693.8653705,-32768
1754447693.8653738,-32768
1754447693.8653977,-32768
1754447693.8654382,-32768
1754447693.8654447,-32768
1754447693.8654666,-32768
1754447693.8655047,-32768
1754447693.8655083,-32768
1754447693.8655603,-32768
1754447693.8655639,-32768
1754447693.8655856,-32768
1754447693.8656092,-32768
1754447693.8656545,-32768
1754447693.8656738,-32768
1754447693.865713,-32768
1754447693.8657517,-32768
1754447693.865755,-32768
1754447693.8660088,-32768
1754447693.8660111,-32768
1754447693.8660684,-32768
1754447693.8660717,-32768
1754447693.8660746,-32768
1754447693.8661363,-32768
1754447693.8661397,-32768
1754447693.8661427,-32768
1754447693.8661728,-32768
1754447693.866176,-31601
1754447693.8662193,-8221
1754447693.866223,27281
1754447693.866271,32764
1754447693.866275,-32768
1754447693.8662975,-32768
1754447693.8720367,-32768
1754447693.8720455,-32768
1754447693.8720489,-32768
1754447693.872067,-32768
1754447693.8720908,-32768
1754447693.8721151,-32768
1754447693.8721395,-32768
1754447693.8721638,-32768
1754447693.8721898,-32768
1754447693.8722138,-32768
1754447693.8722382,-32768
1754447693.8722622,-32768
1754447693.872287,-32768
1754447693.872311,-32768
1754447693.8723354,-32768
1754447693.8723588,-32768
1754447693.8723829,-32768
1754447693.8724074,32401
1754447693.8724318,16094
1754447693.8724556,-22707
1754447693.8724797,-32702
1754447693.8725033,-32768
1754447693.8725271,-32768
1754447693.8725514,-32768
1754447693.8725755,-32768
1754447693.8726,-32768
1754447693.8726242,-32768
1754447693.8726482,-32768
1754447693.8726726,-32768
1754447693.872697,-32768
1754447693.872721,-32768
1754447693.8727446,-32768
1754447693.8727684,-32768
1754447693.8727932,-32768
1754447693.872817,-32768
1754447693.8728414,-32768
1754447693.8728652,-32768
1754447693.872889,-32768
1754447693.872915,-32768
1754447693.872939,-32768
1754447693.8729637,-32768
1754447693.872988,-32768
1754447693.873012,-32768
1754447693.8730361,-32768
1754447693.8730605,-32768
1754447693.873085,-32768
1754447693.873109,-32768
1754447693.8731334,-32768
1754447693.8731577,-32768
1754447693.8731816,-32768
1754447693.873206,-32768
1754447693.87323,-32768
1754447693.8732538,-32768
1754447693.8732784,-32768
1754447693.8733025,-32768
1754447693.8733263,-32768
1754447693.8733501,-32768
1754447693.8733764,-32768
1754447693.8734,-32768
1754447693.8734238,-32768
1754447693.8795023,-32768
1754447693.879556,-32768
1754447693.8797367,-32768
1754447693.8797562,-32768
1754447693.8797586,-32768
1754447693.8797805,-32768
1754447693.8798032,-32768
1754447693.879831,-32768
1754447693.8800025,-32768
1754447693.8800097,-32768
1754447693.8800147,-32768
1754447693.8800194,-32768
1754447693.8800232,-32768
1754447693.8800285,-32768
1754447693.8800368,-32768
1754447693.880071,-32768
1754447693.8800914,-32768
1754447693.8801165,-32768
1754447693.8801405,-32768
1754447693.8801641,-32768
1754447693.8801882,-32768
1754447693.880212,-32768
1754447693.8802354,-32768
1754447693.880274,-32768
1754447693.8802843,-32768
1754447693.880312,-32768
1754447693.8803377,-32768
1754447693.8803916,-32768
1754447693.8803973,-32768
1754447693.880404,-32768
1754447693.8804324,-32768
1754447693.8804572,-32768
1754447693.880481,-32768
1754447693.880504,-32768
1754447693.880528,-32768
1754447693.8805513,-32768
1754447693.880575,-32768
1754447693.8805988,-32768
1754447693.8806229,-32768
1754447693.8806467,-32768
1754447693.8806703,-32768
1754447693.8806937,-32768
1754447693.8807168,-32768
1754447693.8807406,-32768
1754447693.8807645,-32768
1754447693.8807886,-32768
1754447693.880813,-32768
1754447693.880836,-32768
1754447693.8808603,-32768
1754447693.880884,-32768
1754447693.8809075,-32768
1754447693.8809314,-32768
1754447693.880955,-32768
1754447693.8809783,-32768
1754447693.8810022,-32768
1754447693.8810256,-32768
1754447693.8810492,-32768
1754447693.881075,-32768
1754447693.8810985,-32768
1754447693.8811216,-32768
1754447693.8869886,-32768
1754447693.886998,-32768
1754447693.8870137,-32768
1754447693.887037,-32768
1754447693.88706,-32768
1754447693.887083,-32768
1754447693.8871057,-32768
1754447693.8871288,-32768
1754447693.8871524,-32768
1754447693.887176,-32768
1754447693.8871992,-32768
1754447693.887222,-32768
1754447693.8872445,-32768
1754447693.887267,-32768
1754447693.8872898,-32768
1754447693.8873131,-32768
1754447693.8873363,-32768
1754447693.8873587,-32768
1754447693.8873818,-32768
1754447693.887405,-32768
1754447693.8874273,-32768
1754447693.8874502,-32768
1754447693.8874729,-32768
1754447693.8874962,-32768
1754447693.8875196,-32768
1754447693.8875434,-32768
1754447693.8875659,-32768
1754447693.887589,-32768
1754447693.8876119,-32768
1754447693.8876355,-32768
1754447693.8876579,-32768
1754447693.887683,-32768
1754447693.8877065,-32768
1754447693.8877294,-32768
1754447693.8877518,-32768
1754447693.8877745,-32768
1754447693.8877976,-32768
1754447693.8878207,-32768
1754447693.8878438,-32768
1754447693.887867,-32768
1754447693.88789,-32768
1754447693.8879132,-32768
1754447693.8879364,-32768
1754447693.887959,-32768
1754447693.887982,-32768
1754447693.888004,-32768
1754447693.8880277,-32768
1754447693.8880508,-32768
1754447693.8880732,-32768
1754447693.888097,-32768
1754447693.8881197,-32768
1754447693.8881426,-32768
1754447693.8881657,-32768
1754447693.8881884,-32768
1754447693.8882113,-32768
1754447693.8882377,-32768
1754447693.8882606,-32768
1754447693.8882842,-32768
1754447693.888307,-32768
1754447693.88833,-32768
1754447693.8945158,-32768
1754447693.894524,-32768
1754447693.8945286,-32768
1754447693.8945358,-32768
1754447693.8945603,-32768
1754447693.8946733,-32768
1754447693.8948364,-32768
1754447693.8948402,-32768
1754447693.8948433,-32768
1754447693.8948464,-32768
1754447693.8948503,-32768
1754447693.8949282,-32768
1754447693.8949325,-32768
1754447693.8949475,-32768
1754447693.8949802,-32768
1754447693.8950002,-32768
1754447693.8950372,-32768
1754447693.8950515,-32768
1754447693.8950768,-32768
1754447693.8951018,-32768
1754447693.8951268,-32768
1754447693.8951516,-32768
1754447693.895177,-32768
1754447693.8952105,-32768
1754447693.8952422,-32768
1754447693.8952649,-32768
1754447693.8953342,-32768
1754447693.8953376,-32768
1754447693.8953402,-32768
1754447693.895366,-32768
1754447693.8953967,-32768
1754447693.895419,-32768
1754447693.8954453,-32768
1754447693.8955374,-32768
1754447693.8955438,-32768
1754447693.895548,-32768
1754447693.8955564,-32768
1754447693.895591,-32768
1754447693.895621,-32768
1754447693.895639,-32768
1754447693.8956625,-32768
1754447693.8956869,-32768
1754447693.895712,-32768
1754447693.8957357,-32768
1754447693.8957589,-32768
1754447693.895783,-32768
1754447693.8958063,-32768
1754447693.8958292,-32768
1754447693.8958526,-32768
1754447693.895883,-32768
1754447693.8959002,-32768
1754447693.8959239,-32768
1754447693.8959477,-32768
1754447693.8959713,-32768
1754447693.8959954,-32768
1754447693.896019,-32768
1754447693.8960426,-32768
1754447693.8960657,-32768
1754447693.8960896,-32768
1754447693.8961139,-32768
1754447693.901963,-32768
1754447693.9019704,-32768
1754447693.9019759,-32768
1754447693.9019976,-32768
1754447693.9020216,-32768
1754447693.9020457,-32768
1754447693.9020703,-32768
1754447693.9020934,-32768
1754447693.9021168,-32768
1754447693.9021406,-32768
1754447693.9021637,-32768
1754447693.9021876,-32768
1754447693.9022114,-32768
1754447693.9022343,-32768
1754447693.9022582,-32768
1754447693.902282,-32768
1754447693.9023054,-32768
1754447693.9023297,-32768
1754447693.902353,-32768
1754447693.9023762,-32768
1754447693.9023995,-32768
1754447693.9024234,-32768
1754447693.9024467,-32768
1754447693.90247,-32768
1754447693.9024937,-32768
1754447693.9025176,-32768
1754447693.9025412,-32768
1754447693.9025643,-32768
1754447693.9025881,-32768
1754447693.9026117,-32768
1754447693.9026353,-32768
1754447693.9026587,-32768
1754447693.902682,-32768
1754447693.9027054,-32768
1754447693.902729,-32768
1754447693.9027529,-32768
1754447693.9027777,-32768
1754447693.902801,-32768
1754447693.902825,-32768
1754447693.902848,-32768
1754447693.9028716,-32768
1754447693.9028955,-32768
1754447693.9029186,-32768
1754447693.902942,-32768
1754447693.9029658,-32768
1754447693.90299,-32768
1754447693.9030132,-32768
1754447693.9030368,-32768
1754447693.9030604,-32768
1754447693.903084,-32768
1754447693.9031076,-32768
1754447693.9031315,-32768
1754447693.9031546,-32768
1754447693.903178,-32768
1754447693.903201,-32768
1754447693.9032245,-32768
1754447693.9032478,-32768
1754447693.903272,-32768
1754447693.9032953,-32768
1754447693.9033186,-32768
1754447693.9095695,-32768
1754447693.9095755,-32768
1754447693.9095788,-32768
1754447693.9100912,-32768
1754447693.9101,-32768
1754447693.9101021,-32768
1754447693.9101198,-32768
1754447693.910122,-32768
1754447693.910127,-32768
1754447693.9101286,-32768
1754447693.9101322,-32768
1754447693.9101353,-32768
1754447693.9101365,-32768
1754447693.9101434,-32768
1754447693.910145,-32768
1754447693.9101481,-32768
1754447693.9101534,-32768
1754447693.9101562,-32768
1754447693.910158,-32768
1754447693.9101615,-32768
1754447693.9101794,-32768
1754447693.910183,-32768
1754447693.9101858,-32768
1754447693.9101882,-32768
1754447693.9101899,-32768
1754447693.9101934,-32768
1754447693.9101965,-32768
1754447693.9101994,-32768
1754447693.9102123,-32768
1754447693.9102156,-32768
1754447693.9102175,-32768
1754447693.9102793,-32768
1754447693.9102888,-32768
1754447693.910303,-32768
1754447693.9103467,-32768
1754447693.9103498,-32768
1754447693.910393,-32768
1754447693.9103966,-32768
1754447693.910438,-32768
1754447693.9104438,-32768
1754447693.910482,-32768
1754447693.9105074,-32768
1754447693.9105418,-32768
1754447693.9105964,-32768
1754447693.9107006,-32768
1754447693.9107037,-32768
1754447693.9107075,-32768
1754447693.9107103,-32768
1754447693.9107144,-32768
1754447693.9107232,-32768
1754447693.910767,-32768
1754447693.9107702,-32768
1754447693.9108026,-32768
1754447693.9108584,-32768
1754447693.9108634,-32768
1754447693.9109123,-32768
1754447693.910918,-32768
1754447693.9109483,-32768
1754447693.910952,-32768
1754447693.910997,-32768
1754447693.9169214,-32768
1754447693.9169295,-32768
1754447693.9169352,-32768
1754447693.9169655,-32768
1754447693.9169888,-32768
1754447693.9170125,-32768
1754447693.9170356,-32768
1754447693.9170587,-32768
1754447693.917082,-32768
1754447693.9171054,-32768
1754447693.9171286,-32768
1754447693.917152,-32768
1754447693.917175,-32768
1754447693.9171987,-32768
1754447693.9172213,-32768
1754447693.9172444,-32768
1754447693.917269,-32768
1754447693.9172926,-32768
1754447693.9173162,-32768
1754447693.9173396,-32768
1754447693.9173632,-32768
1754447693.9173865,-32768
1754447693.9174109,-32768
1754447693.9174342,-32768
1754447693.9174588,-32768
1754447693.917482,-32768
1754447693.9175057,-32768
1754447693.917529,-32768
1754447693.917553,-32768
1754447693.9175766,-32768
1754447693.9175997,-32768
1754447693.917623,-32768
1754447693.9176462,-32768
1754447693.9176693,-32768
1754447693.917693,-32768
1754447693.9177163,-32768
1754447693.9177399,-32768
1754447693.917763,-32768
1754447693.9177866,-32768
1754447693.917812,-32768
1754447693.9178374,-32768
1754447693.9178605,-32768
1754447693.9178839,-32768
1754447693.9179075,-32768
1754447693.917931,-32768
1754447693.917955,-32768
1754447693.91798,-32768
1754447693.9180038,-32768
1754447693.918027,-32768
1754447693.9180505,-32768
1754447693.9180765,-32768
1754447693.9180996,-32768
1754447693.9181228,-32768
1754447693.918146,-32768
1754447693.9181688,-32768
1754447693.9181924,-32768
1754447693.9182158,-32768
1754447693.9182386,-32768
1754447693.918262,-32768
1754447693.9182851,-32768
1754447693.9243982,-32768
1754447693.9244068,-32768
1754447693.9244103,-32768
1754447693.924428,-32768
1754447693.9244523,-32768
1754447693.9244769,-32768
1754447693.9245002,-32768
1754447693.924523,-32768
1754447693.924546,-32768
1754447693.9245706,-32768
1754447693.9245946,-32768
1754447693.9246228,-32768
1754447693.9246466,-32768
1754447693.9246707,-32768
1754447693.924694,-32768
1754447693.924718,-32768
1754447693.9247413,-32768
1754447693.9247644,-32768
1754447693.9247878,-32768
1754447693.9248111,-32768
1754447693.9248345,-32768
1754447693.9248576,-32768
1754447693.9248817,-32768
1754447693.9249055,-32768
1754447693.9249287,-32768
1754447693.9249523,-32768
1754447693.9249759,-32768
1754447693.9249997,-32768
1754447693.925023,-32768
1754447693.9250462,-32768
1754447693.9250698,-32768
1754447693.9250946,-32768
1754447693.9251184,-32768
1754447693.9251418,-32768
1754447693.9251654,-32768
1754447693.9251885,-32768
1754447693.9252124,-32768
1754447693.9252357,-32768
1754447693.925268,-32768
1754447693.9252977,-32768
1754447693.9253218,-32768
1754447693.9253535,-32768
1754447693.9253771,-32768
1754447693.9254005,-32768
1754447693.9254246,-32768
1754447693.9254477,-32768
1754447693.9254713,-32768
1754447693.9254942,-32768
1754447693.9255176,-32768
1754447693.925541,-32768
1754447693.925564,-32768
1754447693.9255874,-32768
1754447693.9256105,-32768
1754447693.925634,-32768
1754447693.9256575,-32768
1754447693.9256806,-32768
1754447693.9257047,-32768
1754447693.925729,-32768
1754447693.9257526,-32768
1754447693.9257755,-32768
1754447693.9319685,-32768
1754447693.9319768,-32768
1754447693.931981,-32768
1754447693.932001,-32768
1754447693.9320252,-32768
1754447693.9320488,-32768
1754447693.932072,-32768
1754447693.9320974,-32768
1754447693.932121,-32768
1754447693.932145,-32768
1754447693.9321685,-32768
1754447693.9321918,-32768
1754447693.9322152,-32768
1754447693.9322386,-32768
1754447693.9322622,-32768
1754447693.932285,-32768
1754447693.9323094,-32768
1754447693.9323323,-32768
1754447693.932356,-32768
1754447693.9323795,-32768
1754447693.932403,-32768
1754447693.9324265,-32768
1754447693.9324503,-32768
1754447693.9324737,-32768
1754447693.9324968,-32768
1754447693.9325204,-32768
1754447693.932544,-32768
1754447693.9325678,-32768
1754447693.9325914,-32768
1754447693.9326148,-32768
1754447693.9326391,-32768
1754447693.932666,-32768
1754447693.9326897,-32768
1754447693.9327145,-32768
1754447693.9327376,-32768
1754447693.9327614,-32768
1754447693.9327848,-32768
1754447693.9328084,-32768
1754447693.9328325,-32768
1754447693.9328558,-32768
1754447693.9328794,-32768
1754447693.932903,-32768
1754447693.932927,-32768
1754447693.93295,-32768
1754447693.932974,-32768
1754447693.9329977,-32768
1754447693.9330206,-32768
1754447693.9330447,-32768
1754447693.933068,-32768
1754447693.9330912,-32768
1754447693.9331145,-32768
1754447693.9331374,-32768
1754447693.9331615,-32768
1754447693.933185,-32768
1754447693.933208,-32768
1754447693.9332342,-32768
1754447693.9332578,-32768
1754447693.933281,-32768
1754447693.9333043,-32768
1754447693.9333274,-32768
1754447693.9425485,-32768
1754447693.9425554,-32768
1754447693.9425602,-32768
1754447693.9425633,-32768
1754447693.9425726,-32768
1754447693.9425874,-32768
1754447693.9433007,-32768
1754447693.9433072,-32768
1754447693.9433107,-32768
1754447693.9433138,-32768
1754447693.9433165,-32768
1754447693.9433198,-32768
1754447693.943328,-32768
1754447693.9433336,-32768
1754447693.9433367,-32768
1754447693.9433398,-32768
1754447693.9433427,-32768
1754447693.9433455,-32768
1754447693.9433486,-32768
1754447693.9433517,-32768
1754447693.9433544,-32768
1754447693.9433572,-32768
1754447693.9433606,-32768
1754447693.9433632,-32768
1754447693.943367,-32768
1754447693.9433703,-32768
1754447693.9433732,-32768
1754447693.9433756,-32768
1754447693.9433784,-32768
1754447693.943382,-32768
1754447693.9433846,-32768
1754447693.9433875,-32768
1754447693.94339,-32768
1754447693.9433935,-32768
1754447693.943399,-32768
1754447693.9434018,-32768
1754447693.9434032,-32768
1754447693.9434066,-32768
1754447693.9434085,-32768
1754447693.943415,-32768
1754447693.943419,-32768
1754447693.9434218,-32768
1754447693.9434328,-32768
1754447693.9434595,-32768
1754447693.9434633,-32768
1754447693.943467,-32768
1754447693.943473,-32768
1754447693.9434783,-32768
1754447693.9434867,-32768
1754447693.9435127,-32768
1754447693.9435363,-32768
1754447693.9435592,-32768
1754447693.9435813,-32768
1754447693.943607,-32768
1754447693.9436297,-32768
1754447693.9436522,-32768
1754447693.9436774,-32768
1754447693.9437003,-32768
1754447693.9437225,-32768
1754447693.9437451,-32768
1754447693.9468644,-32768
1754447693.9468746,-32768
1754447693.94688,-32768
1754447693.9469092,-32768
1754447693.9469311,-32768
1754447693.9469545,-32768
1754447693.9469771,-32768
1754447693.9469988,-32768
1754447693.9470212,-32768
1754447693.9470446,-32768
1754447693.947067,-32768
1754447693.9470892,-32768
1754447693.9471116,-32768
1754447693.9471343,-32768
1754447693.9471562,-32768
1754447693.9471781,-32768
1754447693.947201,-32768
1754447693.9472246,-32768
1754447693.9472473,-32768
1754447693.94727,-32768
1754447693.9472926,-32768
1754447693.9473152,-32768
1754447693.9473383,-32768
1754447693.94736,-32768
1754447693.9473822,-32768
1754447693.9474046,-32768
1754447693.947427,-32768
1754447693.947449,-32768
1754447693.9474714,-32768
1754447693.9474936,-32768
1754447693.947516,-32768
1754447693.9475384,-32768
1754447693.947561,-32768
1754447693.9475834,-32768
1754447693.9476063,-32768
1754447693.9476287,-32768
1754447693.947651,-32768
1754447693.9476726,-32768
1754447693.947696,-32768
1754447693.94772,-32768
1754447693.9477427,-32768
1754447693.9477654,-32768
1754447693.9477878,-32768
1754447693.94781,-32768
1754447693.9478326,-32768
1754447693.947855,-32768
1754447693.9478774,-32768
1754447693.9478996,-32768
1754447693.9479225,-32768
1754447693.947945,-32768
1754447693.9479678,-32768
1754447693.94799,-32768
1754447693.9480124,-32768
1754447693.9480345,-32768
1754447693.948057,-32768
1754447693.9480796,-32768
1754447693.948102,-32768
1754447693.9481244,-32768
1754447693.9481475,-32768
1754447693.9481692,-32768
1754447693.9543262,-32768
1754447693.9543328,-32768
1754447693.9543743,-32768
1754447693.9543962,-32768
1754447693.9544203,-32768
1754447693.9544432,-32768
1754447693.9544666,-32768
1754447693.9544897,-32768
1754447693.9545126,-32768
1754447693.9545362,-32768
1754447693.954559,-32768
1754447693.954582,-32768
1754447693.9546053,-32768
1754447693.954628,-32768
1754447693.954651,-32768
1754447693.9546778,-32768
1754447693.9547005,-32768
1754447693.9547238,-32768
1754447693.954747,-32768
1754447693.95477,-32768
1754447693.9547935,-32768
1754447693.9548166,-32768
1754447693.9548388,-32768
1754447693.9548616,-32768
1754447693.954884,-32768
1754447693.954907,-32768
1754447693.95493,-32768
1754447693.954954,-32768
1754447693.9549768,-32768
1754447693.9550006,-32768
1754447693.9550235,-32768
1754447693.9550464,-32768
1754447693.9550698,-32768
1754447693.9550924,-32768
1754447693.9551156,-32768
1754447693.9551377,-32768
1754447693.9551606,-32768
1754447693.9551833,-32768
1754447693.9552069,-32768
1754447693.9552298,-32768
1754447693.9552524,-32768
1754447693.955277,-32768
1754447693.9555368,-32768
1754447693.955542,-32768
1754447693.9555454,-32768
1754447693.9555495,-32768
1754447693.9555538,-32768
1754447693.9555569,-32768
1754447693.9555583,-32768
1754447693.9555616,-32768
1754447693.9555862,-32768
1754447693.955644,-32768
1754447693.9556625,-32768
1754447693.9556992,-32768
1754447693.9557061,-32768
1754447693.9557316,-32768
1754447693.9557552,-32768
1754447693.955783,-32768
1754447693.9558048,-32768
