时间戳,数值
1754311529.6948555,56
1754311529.6948876,14528
1754311529.6949072,-16328
1754311529.6949387,14336
1754311529.6949718,14528
1754311529.6950014,56
1754311529.6950257,0
1754311529.6950445,14392
1754311529.6950774,14528
1754311529.695105,14336
1754311529.6951232,56
1754311529.6951606,-1992
1754311529.6951766,56
1754311529.695206,14336
1754311529.6952274,14584
1754311529.6952462,56
1754311529.6952806,-1992
1754311529.695301,192
1754311529.6953375,56
1754311529.6953688,14584
1754311529.6953855,192
1754311529.6954086,14528
1754311529.6954384,-16192
1754311529.6954713,56
1754311529.695492,-16192
1754311529.695529,14584
1754311529.6955445,-1856
1754311529.6955822,56
1754311529.6955857,14584
1754311529.6957242,-1800
1754311529.695733,14584
1754311529.6957388,14336
1754311529.6957476,14392
1754311529.6957586,-16192
1754311529.695821,14392
1754311529.6958268,14392
1754311529.6958466,248
1754311529.6958702,14584
1754311529.6958952,-16328
1754311529.6959589,-16328
1754311529.696025,14392
1754311529.6960323,14584
1754311529.6961255,14528
1754311529.6962035,-16384
1754311529.6962402,56
1754311529.6962607,14392
1754311529.6962647,14584
1754311529.6963081,14392
1754311529.6963117,14392
1754311529.6963465,56
1754311529.6963744,56
1754311529.6963975,14584
1754311529.696426,14392
1754311529.6964447,0
1754311529.696493,-1800
1754311529.696616,56
1754311529.6966195,14528
1754311529.6966226,14336
1754311529.696626,-2048
1754311529.696656,14336
1754311529.6966815,14528
1754311529.6967187,-1992
1754311529.6967223,14336
1754311529.6967986,-16328
1754311529.696807,14392
1754311529.696811,14528
1754311529.6968448,-16136
1754311529.6968985,14336
1754311529.6969075,14336
1754311529.696931,-16328
1754311529.696935,-16136
1754311529.6970081,-16328
1754311529.6970427,14336
1754311529.6970472,-16328
1754311529.697095,-16328
1754311529.6970994,14584
1754311529.6971934,-2048
1754311529.697199,56
1754311529.6972032,14336
1754311529.6972175,14528
1754311529.6972444,14584
1754311529.6972656,-1856
1754311529.6973014,14336
1754311529.6973286,-1992
1754311529.69735,56
1754311529.6973784,14528
1754311529.6974015,-1992
1754311529.697433,14584
1754311529.6974523,56
1754311529.6974764,-1992
1754311529.6975121,14336
1754311529.697539,0
1754311529.697579,-1992
1754311529.6975822,14336
1754311529.697609,-1800
1754311529.697632,14392
1754311529.6976616,-16192
1754311529.6976874,56
1754311529.6977096,56
1754311529.6977584,192
1754311529.6977766,-1992
1754311529.697795,14528
1754311529.697816,14392
1754311529.6978571,-1992
1754311529.6978707,14336
1754311529.6978984,-1992
1754311529.69793,14584
1754311529.6979651,0
1754311529.6979978,-16328
1754311529.6980162,14528
1754311529.6980443,-16192
1754311529.6980593,14584
1754311529.6980937,248
1754311529.6981256,-1992
1754311529.6981494,14528
1754311529.698154,14336
1754311529.6981857,14392
1754311529.6982064,-1992
1754311529.6982303,-16328
1754311529.6982582,-16136
1754311529.6982827,-16328
1754311529.6983185,14528
1754311529.6983545,-2048
1754311529.698358,-16328
1754311529.6983752,-1992
1754311529.6984134,14336
1754311529.6984324,-2048
1754311529.6984549,56
1754311529.698498,14528
1754311529.6985018,-16384
1754311529.6985297,-1992
1754311529.698561,-16328
1754311529.698585,-16136
1754311529.698628,56
1754311529.6986349,14584
1754311529.6986623,-1856
1754311529.6986952,14528
1754311529.698712,56
1754311529.6987436,14392
1754311529.6987638,56
1754311529.6987898,192
1754311529.6988273,-16328
1754311529.698849,-1992
1754311529.6988754,14392
1754311529.6988988,14528
1754311529.6989338,14336
1754311529.6989558,14392
1754311529.6989813,-1856
1754311529.6990151,-16328
1754311529.6990504,14392
1754311529.6990545,-2048
1754311529.6990883,-1992
1754311529.6991186,-16384
1754311529.6991398,56
1754311529.699168,-1800
1754311529.699192,-1992
1754311529.6992314,14392
1754311529.6992483,-16384
1754311529.6992743,14336
1754311529.6993148,-2048
1754311529.6993215,-16192
1754311529.6993482,-1992
1754311529.6993732,14392
1754311529.6993985,-16192
1754311529.6994245,-1992
1754311529.6994507,14528
1754311529.6994753,-1856
1754311529.699501,56
1754311529.699527,14336
1754311529.6995528,-1856
1754311529.6995783,-1992
1754311529.6996038,14336
1754311529.6996303,-16192
1754311529.6996558,14528
1754311529.699681,-16328
1754311529.6997063,56
1754311529.6997318,14528
1754311529.699757,-1856
1754311529.6997836,14528
1754311529.6998074,14392
1754311529.699836,14392
1754311529.6998606,-1992
1754311529.6998832,56
1754311529.6999104,-1992
1754311529.6999366,56
1754311529.6999626,-16136
1754311529.6999884,14528
1754311529.700014,-16384
1754311529.7000394,14528
1754311529.7000644,14584
1754311529.7000911,14528
1754311529.7001164,14392
1754311529.7001421,56
1754311529.70017,14528
1754311529.700196,-16384
1754311529.7002215,14392
1754311529.700247,192
1754311529.7002728,56
1754311529.700298,14336
1754311529.7003236,14336
1754311529.70035,14392
1754311529.7003727,-1992
1754311529.7003999,14584
1754311529.7004235,248
1754311529.7004497,-16328
1754311529.7004733,14336
1754311529.7004964,14336
1754311529.7005222,14392
1754311529.700549,-1856
1754311529.7005742,-1992
1754311529.7006004,14584
1754311529.700626,-16384
1754311529.7006512,14392
1754311529.7006764,14392
1754311529.7007024,56
1754311529.7007282,248
1754311529.7007535,14584
1754311529.7007785,248
1754311529.7008047,56
1754311529.7008278,14392
1754311529.7008526,14392
1754311529.7008786,14392
1754311529.7009017,14392
1754311529.700927,14528
1754311529.7010477,-1856
1754311529.7010531,56
1754311529.701057,-16136
1754311529.70106,14528
1754311529.7010686,-16192
1754311529.7010775,14584
1754311529.7011003,248
1754311529.7011201,14392
1754311529.7011476,56
1754311529.701171,14336
1754311529.7011971,-2048
1754311529.7012198,-1992
1754311529.7012463,-16192
1754311529.7012713,-1992
1754311529.701296,14392
1754311529.701321,14392
1754311529.7013457,56
1754311529.7013714,14392
1754311529.7013962,-1856
1754311529.7014208,14392
1754311529.7014458,-16136
1754311529.7014725,-1992
1754311529.701496,14528
1754311529.7015212,14584
1754311529.7015467,-16328
1754311529.7015722,14392
1754311529.701598,-16384
1754311529.7016218,14584
1754311529.7016478,14528
1754311529.701674,-1992
1754311529.7016995,-16192
1754311529.7017238,-1992
1754311529.701749,14392
1754311529.7017753,14392
1754311529.7018006,-16328
1754311529.7018263,-16328
1754311529.7018523,-1856
1754311529.7018754,-1992
1754311529.7019005,14392
1754311529.701926,14584
1754311529.701951,-16328
1754311529.701976,14336
1754311529.7020009,0
1754311529.702026,-1800
1754311529.7020512,14392
1754311529.7020764,14584
1754311529.7021012,-16384
1754311529.702126,56
1754311529.7021515,14392
1754311529.702177,-1992
1754311529.7022018,56
1754311529.7022266,56
1754311529.7022514,14336
1754311529.7022772,-16328
1754311529.7023034,14392
1754311529.7023287,192
1754311529.7023547,56
1754311529.7023802,14336
1754311529.702406,-2048
1754311529.7024314,192
1754311529.7024548,56
1754311529.7024803,14392
1754311529.7025063,14392
1754311529.7025323,-16328
1754311529.7025578,56
1754311529.7025836,-16192
1754311529.7026098,14584
1754311529.7026355,-16328
1754311529.7026606,-16328
1754311529.7026885,14528
1754311529.7027118,-16136
1754311529.7027373,14392
1754311529.7027652,14528
1754311529.7030334,-16328
1754311529.7030566,-1856
1754311529.7030864,14392
1754311529.7031114,-16136
1754311529.7031395,-1992
1754311529.7031662,-16192
1754311529.7031918,56
1754311529.7032175,14392
1754311529.7032428,-1856
1754311529.703268,-16328
1754311529.7032933,14336
1754311529.703318,-16328
1754311529.7033448,56
1754311529.7033706,14528
1754311529.703396,14392
1754311529.7034209,14392
1754311529.7034478,14584
1754311529.7034733,-16328
1754311529.703498,-1992
1754311529.7035263,14528
1754311529.7035487,0
1754311529.703575,14392
1754311529.7035975,-2048
1754311529.7036228,14584
1754311529.7036479,248
1754311529.7036726,14528
1754311529.7036994,-16328
1754311529.7037256,-1992
1754311529.7037494,14528
1754311529.7037733,14392
1754311529.703797,14528
1754311529.7038198,14528
1754311529.7038453,-16328
1754311529.7038708,192
1754311529.703896,14392
1754311529.7039645,14584
1754311529.7039685,14528
1754311529.7039716,56
1754311529.7039964,14392
1754311529.704021,14336
1754311529.704045,248
1754311529.7040718,56
1754311529.7040956,14336
1754311529.7041192,-2048
1754311529.7041445,14392
1754311529.7041688,14528
1754311529.704193,56
1754311529.7042165,-16328
1754311529.7042427,14528
1754311529.7042663,-16136
1754311529.7042906,-16328
1754311529.7043147,14336
1754311529.704339,-16192
1754311529.7043636,56
1754311529.7043903,-1800
1754311529.704412,-1992
1754311529.7044365,14584
1754311529.7044625,-16328
1754311529.7044854,14392
1754311529.70451,-2048
1754311529.704535,-16328
1754311529.7045603,-16384
1754311529.7045858,14392
1754311529.7046115,14336
1754311529.7046368,-16328
1754311529.7046626,14392
1754311529.7046878,14392
1754311529.704713,192
1754311529.70474,-1992
1754311529.7047644,-16136
1754311529.7047915,-1992
1754311529.7048166,14584
1754311529.7048442,-2048
1754311529.7048688,14392
1754311529.7048929,14528
1754311529.7049184,-16192
1754311529.7049434,14336
1754311529.7049687,0
1754311529.7049937,-1992
1754311529.7050192,-1800
1754311529.705045,14392
1754311529.705068,14584
1754311529.7050934,14336
1754311529.7051187,-16328
1754311529.7051446,14392
1754311529.7051675,14336
1754311529.7051933,14584
1754311529.7052188,14392
1754311529.7052422,-16328
1754311529.705268,14392
1754311529.7052917,14528
1754311529.7053182,56
1754311529.7053423,-16384
1754311529.7053661,56
1754311529.7053893,248
1754311529.7054148,14584
1754311529.7054405,-1856
1754311529.705467,56
1754311529.7054908,-1856
1754311529.7055156,14528
1754311529.7055414,-2048
1754311529.705565,14584
1754311529.7055883,-1856
1754311529.7056139,56
1754311529.7056394,14392
1754311529.705665,-1856
1754311529.7056918,-16328
1754311529.7057257,-16136
1754311529.7057433,14392
1754311529.7057674,-16136
1754311529.7057927,-1992
1754311529.7058177,-1856
1754311529.7058446,-1992
1754311529.7058709,-1856
1754311529.7059162,56
1754311529.7059402,-1992
1754311529.7060044,14528
1754311529.7060444,-16136
1754311529.7060711,14528
1754311529.706094,14336
1754311529.7061188,-16192
1754311529.7061508,-16328
1754311529.7061703,14336
1754311529.706319,-16136
1754311529.706328,14584
1754311529.706335,-2048
1754311529.7063398,14584
1754311529.7063437,-1800
1754311529.7063453,14336
1754311529.7063468,14584
1754311529.7063746,-1856
1754311529.7064185,56
1754311529.706434,14528
1754311529.7064905,-16328
1754311529.706534,14528
1754311529.7065513,14336
1754311529.7066066,14336
1754311529.7066395,56
1754311529.7066844,14584
1754311529.706691,-2048
1754311529.7067251,-1992
1754311529.706747,-16328
1754311529.7067702,56
1754311529.706795,14392
1754311529.7068212,14528
1754311529.7068462,-16328
1754311529.706872,14392
1754311529.7068975,14392
1754311529.7069204,-1992
1754311529.706946,14392
1754311529.706971,0
1754311529.706997,14528
1754311529.7070196,-16384
1754311529.7070444,-16328
1754311529.7070713,14392
1754311529.7070944,0
1754311529.7071204,-1992
1754311529.7071488,14392
1754311529.7071717,-16384
1754311529.707197,-16192
1754311529.7072222,-1992
1754311529.7072482,14392
1754311529.7072737,-1856
1754311529.7073026,14584
1754311529.7073302,0
1754311529.707358,-16328
1754311529.7073843,56
1754311529.70741,-2048
1754311529.7074358,56
1754311529.7074614,14528
1754311529.7074873,-16136
1754311529.7075138,56
1754311529.707539,-1800
1754311529.7075648,14528
1754311529.7075903,56
1754311529.707618,14392
1754311529.7076428,14336
1754311529.7076716,-1800
1754311529.7077467,-1992
1754311529.7078114,-1800
1754311529.707917,-16328
1754311529.7079542,14336
1754311529.7079859,14336
1754311529.7080069,14392
1754311529.7080402,14392
1754311529.7080576,-2048
1754311529.7080958,-16136
1754311529.7081108,14392
1754311529.7081425,14584
1754311529.7081861,56
1754311529.70819,14392
1754311529.708255,14528
1754311529.7083137,14528
1754311529.70832,-16328
1754311529.7083251,14392
1754311529.7083335,192
1754311529.7083693,-16328
1754311529.708397,14336
1754311529.7084115,-1992
1754311529.7084658,-1992
1754311529.70847,-16136
1754311529.7084844,56
1754311529.7085245,14336
1754311529.7085311,-16384
1754311529.708562,-1992
1754311529.7085953,14584
1754311529.7086244,14584
1754311529.7086415,14392
1754311529.7086804,14584
1754311529.708705,14336
1754311529.7087317,56
1754311529.708757,14392
1754311529.7087817,-16328
1754311529.7088084,-1992
1754311529.708827,-1856
1754311529.708864,14392
1754311529.7088847,-16136
1754311529.708923,-16328
1754311529.7089367,192
1754311529.7089617,14392
1754311529.708995,14392
1754311529.7090259,14336
1754311529.7090394,-16192
1754311529.7090695,14336
1754311529.7091064,-1856
1754311529.7091131,14528
1754311529.7091506,14528
1754311529.7091756,14584
1754311529.7092035,-16328
1754311529.7092311,14392
1754311529.7092497,-1992
1754311529.7092812,14336
1754311529.7093067,-2048
1754311529.7093372,-1992
1754311529.7093976,-1992
1754311529.7094238,14584
1754311529.7094474,-16136
1754311529.7094772,14392
1754311529.7095034,14336
1754311529.7095332,0
1754311529.7095551,-16328
1754311529.7095835,14392
1754311529.709608,14584
1754311529.7096312,56
1754311529.7096612,14392
1754311529.709684,0
1754311529.709705,14392
1754311529.7097275,14336
1754311529.7097502,-2048
1754311529.7097998,-16192
1754311529.709858,-16328
1754311529.7098649,14392
1754311529.7099051,192
1754311529.7099125,14528
1754311529.7099466,14584
1754311529.7099702,-1992
1754311529.709994,14392
1754311529.710022,-16328
1754311529.7100475,14392
1754311529.710075,14584
1754311529.710111,-16328
1754311529.7101328,56
1754311529.710157,56
1754311529.7101836,-16192
1754311529.7102103,14392
1754311529.7102382,14392
1754311529.710271,14584
1754311529.710297,56
1754311529.7103329,-1800
1754311529.7103395,56
1754311529.7103763,14528
1754311529.7104008,-1992
1754311529.7104197,-16328
1754311529.7104583,14392
1754311529.7104838,-16192
1754311529.710502,56
1754311529.7105246,14336
1754311529.7105536,56
1754311529.7105894,14584
1754311529.7106187,-16136
1754311529.710647,56
1754311529.7106643,-16328
1754311529.71071,14392
1754311529.7107174,-16384
1754311529.7107532,14336
1754311529.7107804,-16136
1754311529.7108061,14528
1754311529.710833,248
1754311529.7108622,56
1754311529.71089,56
1754311529.7109165,-16328
1754311529.7109454,14336
1754311529.710969,-2048
1754311529.710999,14392
1754311529.711029,14336
1754311529.7110546,14528
1754311529.7110772,-16328
1754311529.7111018,-2048
1754311529.7111259,-1992
1754311529.7111483,-1800
1754311529.7111754,14392
1754311529.7111995,14336
1754311529.7112176,14392
1754311529.7112494,-16192
1754311529.7112722,14584
1754311529.711298,14528
1754311529.7113209,56
1754311529.7113523,14392
1754311529.7113702,56
1754311529.7114067,-16328
1754311529.7114244,-1856
1754311529.71146,-1992
1754311529.7114775,14392
1754311529.7115154,-16136
1754311529.7115397,14584
1754311529.7115552,56
1754311529.7115853,-16328
1754311529.7116168,14584
1754311529.711623,-1856
1754311529.7116556,14528
1754311529.7116833,14528
1754311529.7116978,14392
1754311529.7117288,-1856
1754311529.7117455,-16328
1754311529.7117813,-1800
1754311529.7117958,-1992
1754311529.7118204,14336
1754311529.7118547,248
1754311529.711881,-1992
1754311529.7118993,-1992
1754311529.7119255,56
1754311529.7119536,-1800
1754311529.7119737,56
1754311529.712,14528
1754311529.7120278,14528
1754311529.7120497,-1992
1754311529.7120845,14336
1754311529.7121134,14584
1754311529.7121198,-16328
1754311529.7121503,14392
1754311529.7121835,56
1754311529.7122056,14392
1754311529.712212,14336
1754311529.7122438,0
1754311529.7122724,14584
1754311529.712291,14392
1754311529.7123182,14336
1754311529.7123466,-2048
1754311529.7123773,14392
1754311529.7123964,14336
1754311529.7124116,14392
1754311529.7124414,14336
1754311529.7124789,14584
1754311529.7124934,14528
1754311529.7125182,14336
1754311529.7125516,-16384
1754311529.7125552,-1800
1754311529.7125843,14392
1754311529.7126222,14528
1754311529.712626,-2048
1754311529.7126777,-16136
1754311529.71272,14392
1754311529.7127576,14336
1754311529.7127697,14392
1754311529.7128012,-1992
1754311529.71282,-1992
1754311529.7128568,-16328
1754311529.7128925,-1856
1754311529.7129211,56
1754311529.7129505,14528
1754311529.712957,14528
1754311529.7129848,-16328
1754311529.7130105,14336
1754311529.713033,-16136
1754311529.7130578,56
1754311529.713083,-2048
1754311529.7131088,14392
1754311529.7131307,14392
1754311529.7131555,248
1754311529.7131813,14528
1754311529.7132065,248
1754311529.71323,56
1754311529.713252,14584
1754311529.7132769,-16328
1754311529.7133014,14528
1754311529.713326,56
1754311529.713351,14392
1754311529.7133758,14392
1754311529.7134018,14584
1754311529.7134275,-1856
1754311529.7134502,14584
1754311529.7134752,248
1754311529.7135007,56
1754311529.7135267,248
1754311529.7135522,56
1754311529.71358,14528
1754311529.713605,-16384
1754311529.7136302,14392
1754311529.713656,14336
1754311529.7136812,56
1754311529.7137089,14392
1754311529.7137341,14528
1754311529.7137597,-16192
1754311529.7137852,14528
1754311529.71381,14392
1754311529.713835,14392
1754311529.7138603,14392
1754311529.7138848,192
1754311529.7139099,-1992
1754311529.7139363,-16192
1754311529.7139618,56
1754311529.7139864,56
1754311529.7140121,-16328
1754311529.7140374,56
1754311529.71406,-16328
1754311529.7140853,-16136
1754311529.714111,14392
1754311529.714136,14584
1754311529.7141612,0
1754311529.714186,14392
1754311529.7142112,56
1754311529.7142375,14528
1754311529.7142644,14528
1754311529.714287,-2048
1754311529.7143133,56
1754311529.7143364,14584
1754311529.714362,0
1754311529.714386,14528
1754311529.714409,14392
1754311529.7144356,14392
1754311529.714461,56
1754311529.7144861,-1992
1754311529.7145112,56
1754311529.7145362,-1856
1754311529.7145607,14528
1754311529.7145855,-16384
1754311529.7146099,56
1754311529.7146354,56
1754311529.7146602,-16384
1754311529.7146854,56
1754311529.7147086,-2048
1754311529.7147338,56
1754311529.7147577,14336
1754311529.7147799,-16384
1754311529.714806,14392
1754311529.7148306,-1800
1754311529.7148564,-1992
1754311529.7148805,-16192
1754311529.7149062,14392
1754311529.7149324,14392
1754311529.714955,-16192
1754311529.7149813,-1992
1754311529.7150068,14584
1754311529.7150316,-1992
1754311529.7150564,14392
1754311529.715082,-1856
1754311529.7151062,14528
1754311529.7151313,-16136
1754311529.715158,56
1754311529.7151828,14528
1754311529.7152073,192
1754311529.715233,-16328
1754311529.7152586,14392
1754311529.7152815,-16192
1754311529.7153065,14528
1754311529.7153292,14392
1754311529.7153542,14584
1754311529.7153788,-1992
1754311529.7154033,14336
1754311529.715428,14528
1754311529.7154534,14392
1754311529.7154794,14528
1754311529.7155015,14584
1754311529.715527,14392
1754311529.715552,-1856
1754311529.7155764,-1992
1754311529.7156022,14584
1754311529.7156243,14528
1754311529.7156508,56
1754311529.7156842,14584
1754311529.7157242,14528
1754311529.7157404,0
1754311529.7157657,56
1754311529.7157915,14392
1754311529.7158308,248
1754311529.7158751,56
1754311529.71592,248
1754311529.715944,-16328
1754311529.7160554,-2048
1754311529.716062,-1992
1754311529.7160652,-16192
1754311529.7160695,-16328
1754311529.716074,14528
1754311529.7161074,-16384
1754311529.7161398,14336
1754311529.7161825,0
1754311529.7162058,-16328
1754311529.7162368,14584
1754311529.716258,248
1754311529.7162812,56
1754311529.7163117,14392
1754311529.7163346,248
1754311529.716372,-16328
1754311529.7164166,14528
1754311529.7164567,14392
1754311529.7164805,56
1754311529.7165055,-16328
1754311529.7165349,-1856
1754311529.7165601,14392
1754311529.7165926,56
1754311529.7166154,-1800
1754311529.7166386,14584
1754311529.7166646,-1856
1754311529.7166886,14584
1754311529.7167132,-16192
1754311529.716741,56
1754311529.716764,56
1754311529.7167888,14528
1754311529.716817,-1800
1754311529.7168577,56
1754311529.7168763,-16384
1754311529.7169106,-16328
1754311529.716934,14392
1754311529.7169569,0
1754311529.7169824,14528
1754311529.7170076,-1800
1754311529.7170327,-1992
1754311529.7170978,-2048
1754311529.7171037,56
1754311529.7171118,14392
1754311529.7171664,-1800
1754311529.7171912,14392
1754311529.7172167,14584
1754311529.7172413,14336
1754311529.7172642,0
1754311529.7172894,56
1754311529.7173162,14528
1754311529.7173426,-1856
1754311529.7173676,-1992
1754311529.717392,14528
1754311529.7174199,-2048
1754311529.7174444,14392
1754311529.7174695,14528
1754311529.7174945,14336
1754311529.7175193,-16328
1754311529.7175448,14528
1754311529.7175713,-16328
1754311529.717596,14392
1754311529.7176218,14392
1754311529.717647,14584
1754311529.7176704,192
1754311529.7176957,14584
1754311529.7177227,-1992
1754311529.7177472,14392
1754311529.7177694,56
1754311529.7177944,-16328
1754311529.7178197,14392
1754311529.7178447,248
1754311529.7178717,-1992
1754311529.7178943,14392
1754311529.7179189,14392
1754311529.7179446,-1992
1754311529.717967,-1800
1754311529.7179937,-16328
1754311529.718016,-16192
1754311529.7180412,-16328
1754311529.7180667,14584
1754311529.7180898,-16384
1754311529.718115,14392
1754311529.718137,0
1754311529.7181618,-16328
1754311529.7181869,14336
1754311529.718213,-16328
1754311529.718237,56
1754311529.71826,-16192
1754311529.718286,56
1754311529.718312,56
1754311529.7183347,14584
1754311529.7183597,248
1754311529.7183864,14584
1754311529.718411,192
1754311529.7184358,56
1754311529.7184606,14528
1754311529.7184858,248
1754311529.7185106,14584
1754311529.7185366,14336
1754311529.7185597,14392
1754311529.7185855,-16328
1754311529.7186098,-16192
1754311529.7186327,-16328
1754311529.718658,14336
1754311529.7186823,-1856
1754311529.7187068,-1992
1754311529.7187333,14336
1754311529.7187572,14392
1754311529.7187793,-1800
1754311529.7188053,-1992
1754311529.718829,14528
1754311529.7188523,-1992
1754311529.718875,-1856
1754311529.7189014,14392
1754311529.7189248,14584
1754311529.7189496,0
1754311529.718974,14392
1754311529.7190008,-16192
1754311529.7190259,-16328
1754311529.7190514,-16192
1754311529.719077,56
1754311529.7191012,14528
1754311529.719124,-16384
1754311529.7191498,14392
1754311529.719175,-1800
1754311529.7192,14584
1754311529.7192254,14584
1754311529.7192507,-16328
1754311529.7192764,-2048
1754311529.7193024,56
1754311529.7193263,14528
1754311529.7193491,-16384
1754311529.719374,-16328
1754311529.7194,-16136
1754311529.7194242,-16328
1754311529.719449,14336
1754311529.7194748,-2048
1754311529.7195005,14336
1754311529.7195253,14528
1754311529.7195506,56
1754311529.7195766,192
1754311529.7195997,-16328
1754311529.7196248,-16136
1754311529.7196496,-16328
1754311529.7196746,14392
1754311529.7197006,-16328
1754311529.7197268,-1992
1754311529.7197518,14528
1754311529.719777,-1992
1754311529.719802,-1992
1754311529.719827,14392
1754311529.7198515,-16136
1754311529.7198787,14336
1754311529.7199028,-16384
1754311529.719925,56
1754311529.7199497,14392
1754311529.7199876,14392
1754311529.7200124,14392
1754311529.720038,14584
1754311529.7200634,-1856
1754311529.7200882,14392
1754311529.7201128,14392
1754311529.720138,-16384
1754311529.7201629,-1992
1754311529.7201874,-16328
1754311529.7202125,-1992
1754311529.7202377,14392
1754311529.720263,14528
1754311529.7202873,-1992
1754311529.7203124,-1992
1754311529.7203374,14392
1754311529.7203608,-16328
1754311529.7203865,56
1754311529.7204103,0
1754311529.7204356,-1992
1754311529.7204628,56
1754311529.7204876,-2048
1754311529.7205148,-16328
1754311529.7206323,14392
1754311529.7206566,14392
1754311529.7206812,-16328
1754311529.7207065,14336
1754311529.720729,-16192
1754311529.7207546,-1992
1754311529.7207801,14584
1754311529.720802,-16384
1754311529.720827,-1992
1754311529.7208512,14392
1754311529.7208765,0
1754311529.7209015,56
1754311529.7209268,14392
1754311529.7209494,248
1754311529.7209735,56
1754311529.720999,56
1754311529.7210221,-2048
1754311529.7210467,56
1754311529.7210717,14336
1754311529.7210963,-16192
1754311529.7211227,-16328
1754311529.7211452,14336
1754311529.721171,-16384
1754311529.7211936,14336
1754311529.7212183,-16136
1754311529.721243,14584
1754311529.721271,14528
1754311529.721294,56
1754311529.7213185,14584
1754311529.7213435,-16328
1754311529.721369,14392
1754311529.7213922,14336
1754311529.721417,14392
1754311529.721442,56
1754311529.7214665,14336
1754311529.7214909,14392
1754311529.7215168,14584
1754311529.721542,-16384
1754311529.721564,-16328
1754311529.72159,56
1754311529.7216122,56
1754311529.721638,-1992
1754311529.721663,14392
1754311529.7216883,14584
1754311529.7217128,-1992
1754311529.721738,14584
1754311529.7217627,0
1754311529.7217872,56
1754311529.7218122,-1856
1754311529.7218404,14584
1754311529.721865,14528
1754311529.7218902,14584
1754311529.7219162,56
1754311529.7219386,-1992
1754311529.7219644,14528
1754311529.721993,14528
1754311529.7220175,14392
1754311529.7220423,14528
1754311529.7220683,248
1754311529.722091,-1992
1754311529.7221155,56
1754311529.7221427,-16192
1754311529.722168,14528
1754311529.7221937,-16384
1754311529.7222185,-16328
1754311529.7222443,14392
1754311529.72227,14336
1754311529.7222946,14584
1754311529.7223196,14584
1754311529.7223446,14584
1754311529.722369,-16328
1754311529.7223935,-1992
1754311529.722419,-1992
1754311529.722444,56
1754311529.7224686,14528
1754311529.7224936,-16384
1754311529.7225182,14336
1754311529.7225435,14584
1754311529.7225678,56
1754311529.7225935,14336
1754311529.7226157,14336
1754311529.7226417,-1856
1754311529.7226653,56
1754311529.7226884,14336
1754311529.7227166,248
1754311529.722742,14584
1754311529.722767,-1800
1754311529.7227917,-1992
1754311529.722817,-16136
1754311529.722839,56
1754311529.7228637,-2048
1754311529.7228885,-16328
1754311529.722913,14584
1754311529.7229378,192
1754311529.722963,56
1754311529.7229884,-1992
1754311529.7230127,-1992
1754311529.7230375,14336
1754311529.7230628,14584
1754311529.7230854,56
1754311529.72311,14392
1754311529.7231348,14336
1754311529.7231588,14392
1754311529.7231853,14584
1754311529.723568,-16384
1754311529.723573,14392
1754311529.7235758,14584
1754311529.7235796,14336
1754311529.723583,14392
1754311529.723586,56
1754311529.7235887,14392
1754311529.7235913,14528
1754311529.7235944,-1856
1754311529.7235985,56
1754311529.7236013,-16384
1754311529.7236047,14392
1754311529.72361,14336
1754311529.723613,192
1754311529.7236164,56
1754311529.7236202,14392
1754311529.723636,14528
1754311529.7236395,-1992
1754311529.7236452,-1800
1754311529.723671,-16328
1754311529.7236996,14528
1754311529.7237196,-1992
1754311529.7237642,-1992
1754311529.7237692,-16136
1754311529.723815,-16328
1754311529.7238908,14392
1754311529.7238946,14336
1754311529.7238996,56
1754311529.7239125,192
1754311529.7239385,-1992
1754311529.7239726,14584
1754311529.7239833,-2048
1754311529.7240136,14584
1754311529.7240365,-2048
1754311529.724103,14392
1754311529.7242239,14584
1754311529.7242281,14392
1754311529.7242315,14392
1754311529.7242346,14336
1754311529.7242377,-16384
1754311529.72424,56
1754311529.7242627,-1992
1754311529.7242916,248
1754311529.7243419,14392
1754311529.7243469,14584
1754311529.7243726,14336
1754311529.7244015,0
1754311529.724408,14392
1754311529.724442,56
1754311529.724466,-16328
1754311529.7244911,14336
1754311529.724523,-1800
1754311529.7245455,14528
1754311529.724565,14392
1754311529.7245948,-1992
1754311529.7246068,-1800
1754311529.7246442,-16328
1754311529.7246587,-1992
1754311529.7246873,-16328
1754311529.7247036,14528
1754311529.7247422,-2048
1754311529.724766,14336
1754311529.7247899,-2048
1754311529.7248216,14528
1754311529.7248342,-16384
1754311529.72486,14584
1754311529.7248962,-1992
1754311529.7249155,56
1754311529.7249403,56
1754311529.7249568,14528
1754311529.724989,14392
1754311529.7250233,14584
1754311529.72503,14336
1754311529.7250667,14392
1754311529.725091,14392
1754311529.725108,14392
1754311529.7251396,-1992
1754311529.7251701,14392
1754311529.7251873,192
1754311529.7252123,-1992
1754311529.7252328,56
1754311529.7252731,-1800
1754311529.72529,-16328
1754311529.7253184,14584
1754311529.7253501,-1800
1754311529.725366,-1992
1754311529.7253966,14528
1754311529.7254126,-2048
1754311529.72544,-1800
1754311529.7254755,-16328
1754311529.7255054,14584
1754311529.7255127,14336
1754311529.7255573,14336
1754311529.725576,14528
1754311529.7256064,-16192
1754311529.725701,14584
1754311529.7257073,248
1754311529.7257109,14392
1754311529.7257142,14528
1754311529.7257185,14584
1754311529.7257771,14392
1754311529.7257855,14336
1754311529.7258523,-1992
1754311529.7258675,-1992
1754311529.725898,14392
