时间戳,数值
1754381461.4055302,12799
1754381461.4055324,12799
1754381461.4055338,12799
1754381461.4055364,12799
1754381461.4055414,12799
1754381461.4055443,12799
1754381461.4062743,12799
1754381461.4062815,12799
1754381461.4062893,12799
1754381461.406305,12799
1754381461.4063122,12799
1754381461.406314,12799
1754381461.4063232,12799
1754381461.4063287,12799
1754381461.40633,12799
1754381461.406333,12799
1754381461.406336,12799
1754381461.4063382,12799
1754381461.4063413,12799
1754381461.406347,12799
1754381461.40635,12799
1754381461.4063528,12799
1754381461.406354,12799
1754381461.4063563,12799
1754381461.4063585,12799
1754381461.4063616,12799
1754381461.4063652,12799
1754381461.4063678,12799
1754381461.4063706,12799
1754381461.406373,12799
1754381461.406377,12799
1754381461.4063795,12799
1754381461.4063811,12799
1754381461.4063835,12799
1754381461.4063861,12799
1754381461.4063888,12799
1754381461.4063916,12799
1754381461.406394,12799
1754381461.4063964,12799
1754381461.406399,12799
1754381461.4064069,12799
1754381461.4064336,12799
1754381461.4064364,12799
1754381461.4064388,12799
1754381461.406445,12799
1754381461.406464,12799
1754381461.4064894,12799
1754381461.4065456,12799
1754381461.4065495,12799
1754381461.4065511,12799
1754381461.4066153,12799
1754381461.406628,12799
1754381461.4067192,12799
1754381461.4083014,12799
1754381461.408306,12799
1754381461.408311,12799
1754381461.4083164,12799
1754381461.408339,12799
1754381461.408359,12799
1754381461.4083788,12799
1754381461.4083984,12799
1754381461.4084203,12799
1754381461.4084396,12799
1754381461.4084618,12799
1754381461.408481,12799
1754381461.408502,12799
1754381461.4085233,12799
1754381461.4085448,10239
1754381461.4085648,13311
1754381461.408585,12799
1754381461.4086049,12799
1754381461.408627,12799
1754381461.4086463,12799
1754381461.408668,12799
1754381461.4086876,12799
1754381461.40871,12799
1754381461.408729,12799
1754381461.4087508,12799
1754381461.4087706,12799
1754381461.4087923,12799
1754381461.4088142,12799
1754381461.4088335,12799
1754381461.4088545,12799
1754381461.4088755,12799
1754381461.4088976,12799
1754381461.4089167,12799
1754381461.4089396,12799
1754381461.4089696,12799
1754381461.4089983,12799
1754381461.409013,12799
1754381461.4090576,12799
1754381461.4090805,12799
1754381461.4091,12799
1754381461.4091215,12799
1754381461.4091432,12799
1754381461.409165,12799
1754381461.4091861,12799
1754381461.4092078,12799
1754381461.4092276,12799
1754381461.4092464,12799
1754381461.4092684,12799
1754381461.4092877,12799
1754381461.4093108,12799
1754381461.4093316,12799
1754381461.4093502,12799
1754381461.4093719,12799
1754381461.4093914,12799
1754381461.4094107,12799
1754381461.4094303,12799
1754381461.4094503,12799
1754381461.4094713,12799
1754381461.4094906,12799
1754381461.40951,12799
1754381461.4137962,12799
1754381461.4138014,12799
1754381461.4138048,12799
1754381461.4138105,12799
1754381461.4139018,12799
1754381461.4139082,12799
1754381461.4139156,12799
1754381461.4139209,12799
1754381461.413924,12799
1754381461.4139647,12799
1754381461.4139957,12799
1754381461.4140165,12799
1754381461.4140368,12799
1754381461.414057,12799
1754381461.414077,12799
1754381461.4140966,12799
1754381461.4141164,12799
1754381461.4141357,12799
1754381461.4141555,12799
1754381461.4141762,12799
1754381461.414196,12799
1754381461.414216,12799
1754381461.4142358,12799
1754381461.4142554,12799
1754381461.4142752,12799
1754381461.414295,12799
1754381461.4143152,12799
1754381461.4143364,12799
1754381461.4143562,12799
1754381461.414377,12799
1754381461.4143977,12799
1754381461.414418,12799
1754381461.4144378,12799
1754381461.4144576,12799
1754381461.4144812,12799
1754381461.414517,12799
1754381461.4145372,12799
1754381461.4145577,12799
1754381461.4145765,12799
1754381461.4145973,12799
1754381461.4146194,12799
1754381461.4146388,12799
1754381461.4146578,12799
1754381461.4146798,12799
1754381461.4146996,12799
1754381461.4147184,12799
1754381461.4147396,12799
1754381461.414759,12799
1754381461.41478,12799
1754381461.4148011,12799
1754381461.4148202,12799
1754381461.4148414,12799
1754381461.414862,12799
1754381461.4148839,12799
1754381461.4149046,12799
1754381461.4149256,12799
1754381461.4149473,12799
1754381461.4149685,12799
1754381461.4149876,12799
1754381461.4150088,12799
1754381461.4194198,12799
1754381461.4194262,12799
1754381461.4194286,12799
1754381461.4194298,12799
1754381461.4194314,12799
1754381461.4194326,12799
1754381461.4194632,12799
1754381461.4196005,12799
1754381461.4196055,12799
1754381461.4196115,12799
1754381461.4196317,12799
1754381461.4196515,12799
1754381461.4196713,12799
1754381461.4196908,12799
1754381461.419721,12799
1754381461.4197261,12799
1754381461.4197488,12799
1754381461.4197712,12799
1754381461.4197915,12799
1754381461.4198103,12799
1754381461.4198313,12799
1754381461.4198523,12799
1754381461.4198742,12799
1754381461.4198935,12799
1754381461.4199173,12799
1754381461.4199347,12799
1754381461.4199557,12799
1754381461.4200103,12799
1754381461.420013,12799
1754381461.4200156,12799
1754381461.420063,12799
1754381461.4200883,12799
1754381461.420111,12799
1754381461.4201326,12799
1754381461.420152,12799
1754381461.4201717,12799
1754381461.420191,12799
1754381461.4202104,12799
1754381461.4202454,12799
1754381461.4202697,12799
1754381461.42029,12799
1754381461.42031,12799
1754381461.4203303,12799
1754381461.4203496,12799
1754381461.4203749,12799
1754381461.420392,12799
1754381461.4204113,12799
1754381461.420432,12799
1754381461.420455,12799
1754381461.4204745,12799
1754381461.420499,12799
1754381461.4205184,12799
1754381461.4205377,12799
1754381461.4205577,12799
1754381461.4205778,12799
1754381461.4205973,12799
1754381461.420617,12799
1754381461.4206371,12799
1754381461.420657,12799
1754381461.4206765,12799
1754381461.4248588,12799
1754381461.4249053,12799
1754381461.424928,12799
1754381461.424948,12799
1754381461.4249675,12799
1754381461.4249868,12799
1754381461.4250066,12799
1754381461.4250255,12799
1754381461.4250472,12799
1754381461.4250658,12799
1754381461.4250872,12799
1754381461.4251063,12799
1754381461.425127,12799
1754381461.425148,12799
1754381461.4251676,12799
1754381461.4251864,12799
1754381461.4252083,12799
1754381461.4252272,12799
1754381461.4252489,12799
1754381461.4252682,12799
1754381461.4252875,12799
1754381461.4253068,12799
1754381461.4253268,12799
1754381461.4253461,12799
1754381461.4253654,12799
1754381461.425385,12799
1754381461.4254048,12799
1754381461.425424,12799
1754381461.425443,12799
1754381461.4254646,12799
1754381461.425486,12799
1754381461.425505,12799
1754381461.4255264,12799
1754381461.4255452,12799
1754381461.4255667,12799
1754381461.4255857,12799
1754381461.4256072,12799
1754381461.425627,12799
1754381461.4256463,12799
1754381461.4256666,12799
1754381461.4256868,12799
1754381461.4257054,12799
1754381461.4257267,12799
1754381461.4257476,12799
1754381461.4257693,12799
1754381461.4257884,12799
1754381461.425807,12799
1754381461.425828,12799
1754381461.4258494,12799
1754381461.4258687,12799
1754381461.425888,12799
1754381461.4259067,12799
1754381461.4259279,12799
1754381461.426218,12799
1754381461.4262238,12799
1754381461.4262266,12799
1754381461.4262295,12799
1754381461.4262326,12799
1754381461.4262352,12799
1754381461.426238,12799
1754381461.4303653,12799
1754381461.4303854,12799
1754381461.4304435,12799
1754381461.4304721,12799
1754381461.430497,12799
1754381461.4305215,12799
1754381461.4305453,12799
1754381461.4305723,12799
1754381461.430596,12799
1754381461.4306242,12799
1754381461.4306521,12799
1754381461.4306772,12799
1754381461.4307013,12799
1754381461.4307525,12799
1754381461.4307768,12799
1754381461.430801,12799
1754381461.4308279,12799
1754381461.4308522,12799
1754381461.4308765,12799
1754381461.4309008,12799
1754381461.430925,12799
1754381461.4309492,12799
1754381461.4309733,12799
1754381461.4309978,12799
1754381461.4310222,12799
1754381461.4310458,12799
1754381461.4310732,12799
1754381461.4310975,12799
1754381461.4311216,12799
1754381461.431146,12799
1754381461.4311705,12799
1754381461.4311945,12799
1754381461.4312189,12799
1754381461.4312437,12799
1754381461.4312685,12799
1754381461.431293,12799
1754381461.4313176,12799
1754381461.4313421,12799
1754381461.4313664,12799
1754381461.4314106,12799
1754381461.4314349,12799
1754381461.4314623,12799
1754381461.4314864,12799
1754381461.4315107,12799
1754381461.4315348,12799
1754381461.4315588,12799
1754381461.4315832,12799
1754381461.4316075,12799
1754381461.4316316,12799
1754381461.4316556,12799
1754381461.4316804,12799
1754381461.4317052,12799
1754381461.43173,12799
1754381461.4317546,12799
1754381461.4317791,12799
1754381461.4318032,12799
1754381461.4318273,12799
1754381461.431852,12799
1754381461.4318767,12799
1754381461.4319026,12799
1754381461.4805365,12799
1754381461.4805486,12799
1754381461.4805527,12799
1754381461.4805582,12799
1754381461.4805706,12799
1754381461.4805737,12799
1754381461.480577,12799
1754381461.4805803,12799
1754381461.4805841,12799
1754381461.480587,12799
1754381461.48059,12799
1754381461.480593,12799
1754381461.480597,12799
1754381461.4806,12799
1754381461.4806032,12799
1754381461.4806046,12799
1754381461.4806075,12799
1754381461.4806104,12799
1754381461.4806135,12799
1754381461.4806178,12799
1754381461.4806206,12799
1754381461.480624,12799
1754381461.4806287,12799
1754381461.480632,12799
1754381461.480634,12799
1754381461.4806368,12799
1754381461.4806385,12799
1754381461.4806411,12799
1754381461.480644,12799
1754381461.4806457,12799
1754381461.480649,12799
1754381461.4806528,12799
1754381461.480656,12799
1754381461.4806592,12799
1754381461.4806643,12799
1754381461.4806674,12799
1754381461.4806705,12799
1754381461.4806728,12799
1754381461.4806752,12799
1754381461.4806771,12799
1754381461.48068,12799
1754381461.480684,12799
1754381461.4806867,12799
1754381461.4806895,12799
1754381461.480693,12799
1754381461.4806976,12799
1754381461.4807007,12799
1754381461.4807038,12799
1754381461.4807062,12799
1754381461.4807086,12799
1754381461.48071,12799
1754381461.480713,12799
1754381461.4807167,12799
1754381461.4807193,12799
1754381461.480721,12799
1754381461.4807243,12799
1754381461.4807293,12799
1754381461.4807324,12799
1754381461.4807336,12799
1754381461.4807367,12799
1754381461.4807384,12799
1754381461.4807405,12799
1754381461.4807432,12799
1754381461.4807465,12799
1754381461.4807503,12799
1754381461.4807532,12799
1754381461.4807563,12799
1754381461.4807591,12799
1754381461.4807634,12799
1754381461.4807668,12799
1754381461.480768,12799
1754381461.480771,12799
1754381461.4807723,12799
1754381461.4807749,12799
1754381461.4807775,12799
1754381461.4807808,12799
1754381461.4807837,12799
1754381461.480786,12799
1754381461.4807887,12799
1754381461.48079,12799
1754381461.4807937,12799
1754381461.4807985,12799
1754381461.4808016,12799
1754381461.480803,12799
1754381461.480806,12799
1754381461.4808087,12799
1754381461.4808114,12799
1754381461.4808147,12799
1754381461.4808185,12799
1754381461.480821,12799
1754381461.4808226,12799
1754381461.4808261,12799
1754381461.480831,12799
1754381461.480834,12799
1754381461.480837,12799
1754381461.4808395,12799
1754381461.4808419,12799
1754381461.4808455,12799
1754381461.4808495,12799
1754381461.4808521,12799
1754381461.4808576,12799
1754381461.4808621,12799
1754381461.480865,12799
1754381461.480868,12799
1754381461.4808714,12799
1754381461.480874,12799
1754381461.4808772,12799
1754381461.4808798,12799
1754381461.4808824,12799
1754381461.4808853,12799
1754381461.4808886,12799
1754381461.4808931,12799
1754381461.5087686,12799
1754381461.5100262,12799
1754381461.5100324,12799
1754381461.5100358,12799
1754381461.5100384,12799
1754381461.5100408,12799
1754381461.5100439,12799
1754381461.5100465,12799
1754381461.510049,12799
1754381461.5100513,12799
1754381461.5100543,12799
1754381461.510059,12799
1754381461.5100617,12799
1754381461.5100644,12799
1754381461.5100667,12799
1754381461.5100691,12799
1754381461.5100722,12799
1754381461.5100756,12799
1754381461.510078,12799
1754381461.5100791,12799
1754381461.5100822,12799
1754381461.5100863,12799
1754381461.5100894,12799
1754381461.510092,12799
1754381461.5100944,12799
1754381461.5100968,12799
1754381461.5101001,12799
1754381461.5101037,12799
1754381461.510106,12799
1754381461.5101094,12799
1754381461.5101137,12799
1754381461.5101168,12799
1754381461.5101197,12799
1754381461.5101225,12799
1754381461.5101247,12799
1754381461.5101278,12799
1754381461.5101314,12799
1754381461.510134,8959
1754381461.5101368,12799
1754381461.5101411,12799
1754381461.5101442,12799
1754381461.510147,12799
1754381461.5101495,12799
1754381461.5101516,12799
1754381461.5101547,12799
1754381461.5101585,12799
1754381461.510164,12799
1754381461.510167,12799
1754381461.510171,12799
1754381461.510175,12799
1754381461.5101779,12799
1754381461.51018,12799
1754381461.5101829,12799
1754381461.5101857,12799
1754381461.510191,12799
1754381461.5101938,12799
1754381461.5101984,12799
1754381461.510201,12799
1754381461.5102024,12799
1754381461.5102055,12799
1754381461.5102077,12799
1754381461.5102103,12799
1754381461.5102134,12799
1754381461.5102174,12799
1754381461.5102198,12799
1754381461.5102227,12799
1754381461.5102267,12799
1754381461.5102298,12799
1754381461.510233,12799
1754381461.510235,12799
1754381461.5102377,12799
1754381461.5102406,12799
1754381461.5102441,12799
1754381461.5102465,12799
1754381461.5102491,12799
1754381461.5102534,12799
1754381461.510256,12799
1754381461.5102575,12799
1754381461.5102599,12799
1754381461.5102625,12799
1754381461.510265,12799
1754381461.5102682,12799
1754381461.5102723,12799
1754381461.5102746,12799
1754381461.5102773,12799
1754381461.5102818,12799
1754381461.5102847,12799
1754381461.5102873,12799
1754381461.5102894,12799
1754381461.5102923,12799
1754381461.5102947,12799
1754381461.5102983,12799
1754381461.5103009,12799
1754381461.5103047,12799
1754381461.5103095,12799
1754381461.5103118,12799
1754381461.510315,12799
1754381461.5103173,12799
1754381461.5103226,12799
1754381461.5103264,12799
1754381461.5103292,12799
1754381461.510332,12799
1754381461.5103369,12799
1754381461.510339,12799
1754381461.5103421,12799
1754381461.5103447,12799
1754381461.5103474,12799
1754381461.51035,12799
1754381461.5103533,12799
1754381461.5103557,12799
1754381461.5103586,12799
1754381461.5103612,12799
1754381461.5103838,12799
1754381461.5103867,12799
1754381461.5103893,12799
1754381461.5103917,12799
1754381461.5103946,12799
1754381461.5103989,12799
1754381461.510402,12799
1754381461.5104065,12799
1754381461.5104089,12799
1754381461.5104122,12799
1754381461.5104146,12799
1754381461.510417,12799
1754381461.5104196,12799
1754381461.510423,12799
1754381461.5104282,12799
1754381461.5104973,12799
1754381461.510503,12799
1754381461.510506,12799
1754381461.5105116,12799
1754381461.5105307,12799
1754381461.5105515,12799
1754381461.5105722,12799
1754381461.5105925,12799
1754381461.5106118,12799
1754381461.5106313,12799
1754381461.5106516,12799
1754381461.5106716,12799
1754381461.510691,12799
1754381461.5107107,12799
1754381461.5107307,12799
1754381461.51075,12799
1754381461.510769,12799
1754381461.5107882,12799
1754381461.5108075,12799
1754381461.510827,12799
1754381461.5108466,12799
1754381461.5108664,12799
1754381461.510886,12799
1754381461.510905,12799
1754381461.5109246,12799
1754381461.5109444,12799
1754381461.5109634,12799
1754381461.5109828,12799
1754381461.511002,12799
1754381461.5110226,12799
1754381461.511042,12799
1754381461.5110629,12799
1754381461.5110822,12799
1754381461.5111017,12799
1754381461.511121,12799
1754381461.5111406,12799
1754381461.5111606,12799
1754381461.51118,12799
1754381461.5111992,12799
1754381461.5112185,12799
1754381461.511238,12799
1754381461.5112576,12799
1754381461.5112765,12799
1754381461.5112956,12799
1754381461.5113144,12799
1754381461.511334,12799
1754381461.511353,12799
1754381461.511374,12799
1754381461.5113933,12799
1754381461.5114126,12799
1754381461.511432,12799
1754381461.5114515,12799
1754381461.5114706,12799
1754381461.5114899,12799
1754381461.5115087,12799
1754381461.5115302,12799
1754381461.5115495,12799
1754381461.5115688,12799
1754381461.5115886,12799
1754381461.511608,12799
1754381461.5116272,12799
1754381461.5116465,12799
1754381461.5116656,12799
1754381461.5116847,12799
1754381461.5117037,12799
1754381461.511723,12799
1754381461.511742,12799
1754381461.5117617,12799
1754381461.5117815,12799
1754381461.5118008,12799
1754381461.5118206,12799
1754381461.51184,12799
1754381461.5118597,12799
1754381461.5118794,12799
1754381461.5119007,12799
1754381461.51192,12799
1754381461.5119395,12799
1754381461.5119593,12799
1754381461.5119781,12799
1754381461.511998,12799
1754381461.5120182,12799
1754381461.512038,12799
1754381461.5120592,12799
1754381461.5120785,12799
1754381461.512098,12799
1754381461.5121179,12799
1754381461.5121377,12799
1754381461.5121567,12799
1754381461.5121758,12799
1754381461.5121965,12799
1754381461.5122156,12799
1754381461.5122352,12799
1754381461.512255,12799
1754381461.5122752,12799
1754381461.5122952,12799
1754381461.5123148,12799
1754381461.5123343,12799
1754381461.5123541,12799
1754381461.5123737,12799
1754381461.512393,12799
1754381461.5124133,12799
1754381461.5124326,12799
1754381461.5124524,12799
1754381461.512472,12799
1754381461.5124907,12799
1754381461.5125096,12799
1754381461.512532,12799
1754381461.5125508,12799
1754381461.5125701,12799
1754381461.5125895,12799
1754381461.5126088,12799
1754381461.5126286,12799
1754381461.512648,12799
1754381461.5126703,12799
1754381461.5153012,12799
1754381461.5153077,12799
1754381461.5153105,12799
1754381461.5153139,12799
1754381461.5159144,12799
1754381461.5159214,12799
1754381461.515925,12799
1754381461.5159276,12799
1754381461.5159302,12799
1754381461.5159402,12799
1754381461.5159452,12799
1754381461.5159483,12799
1754381461.515951,12799
1754381461.5159533,14079
1754381461.5159562,12799
1754381461.5159576,12799
1754381461.5159602,12799
1754381461.5159638,12799
1754381461.5159678,12799
1754381461.5159705,12799
1754381461.5159752,12799
1754381461.515978,12799
1754381461.5159793,12799
1754381461.5159822,12799
1754381461.5159843,12799
1754381461.515987,12799
1754381461.516052,12799
1754381461.516055,12799
1754381461.5160565,12799
1754381461.5160594,12799
1754381461.5160618,12799
1754381461.5160642,12799
1754381461.5160675,12799
1754381461.5160713,12799
1754381461.516074,12799
1754381461.516077,12799
1754381461.5160797,12799
1754381461.5160837,12799
1754381461.5163012,12799
1754381461.5163064,12799
1754381461.5163114,12799
1754381461.5163155,12799
1754381461.516319,12799
1754381461.5163236,12799
1754381461.5163264,12799
1754381461.5163298,12799
1754381461.5163338,12799
1754381461.5163364,12799
1754381461.5163398,12799
1754381461.5163443,12799
1754381461.5163474,12799
1754381461.5163505,12799
1754381461.5163522,12799
1754381461.5163548,12799
1754381461.5163648,12799
1754381461.516368,12799
1754381461.5163727,12799
1754381461.5163755,12799
1754381461.5163815,12799
1754381461.5164046,12799
1754381461.516451,12799
1754381461.516458,12799
1754381461.5165339,12799
1754381461.5165615,12799
1754381461.5165842,12799
1754381461.5166192,12799
1754381461.5166283,12799
1754381461.516653,12799
1754381461.5166762,12799
1754381461.5166984,12799
1754381461.5167193,12799
1754381461.5167398,12799
1754381461.5167606,12799
1754381461.5167842,12799
1754381461.5168054,12799
1754381461.5168266,12799
1754381461.5168476,12799
1754381461.5168722,12799
1754381461.5168915,12799
1754381461.5169141,12799
1754381461.5169344,12799
1754381461.5169704,12799
1754381461.5170069,12799
1754381461.5170271,12799
1754381461.5170493,12799
1754381461.517073,12799
1754381461.5170934,12799
1754381461.517113,12799
1754381461.517136,12799
1754381461.5171554,12799
1754381461.517178,12799
1754381461.5171976,12799
1754381461.5172195,12799
1754381461.5172405,12799
1754381461.5172608,12799
1754381461.5172842,12799
1754381461.5173042,12799
1754381461.5173266,12799
1754381461.5173469,12799
1754381461.5173671,12799
1754381461.5173886,12799
1754381461.5174108,12799
1754381461.5174305,12799
1754381461.5174527,12799
1754381461.5174744,12799
1754381461.5174959,12799
1754381461.517519,12799
1754381461.5175407,12799
1754381461.5175645,12799
1754381461.517587,12799
1754381461.5176086,12799
1754381461.5176299,12799
1754381461.5176518,12799
1754381461.517674,12799
1754381461.5176966,12799
1754381461.5177162,12799
1754381461.5177379,12799
1754381461.5177598,12799
1754381461.5177824,12799
1754381461.5178027,12799
1754381461.5178273,12799
1754381461.5178492,12799
1754381461.5178711,12799
1754381461.5178938,12799
1754381461.5179136,12799
1754381461.517935,12799
1754381461.5179574,12799
1754381461.517979,12799
1754381461.5180006,12799
1754381461.5180235,12799
1754381461.5180454,12799
1754381461.5180655,12799
1754381461.518088,12799
1754381461.5181115,12799
1754381461.5181313,12799
1754381461.5181527,12799
1754381461.5181763,12799
1754381461.5181966,12799
1754381461.518221,12799
1754381461.518241,12799
1754381461.5182612,12799
1754381461.5182824,12799
1754381461.5183034,12799
1754381461.5183237,12799
1754381461.5183437,12799
1754381461.518366,12799
1754381461.518386,12799
1754381461.5184078,12799
1754381461.5184274,12799
1754381461.5184488,12799
1754381461.5184703,12799
1754381461.5184925,12799
1754381461.518514,12799
1754381461.5185356,12799
1754381461.5185578,12799
1754381461.5185773,12799
1754381461.5185997,12799
1754381461.5186193,12799
1754381461.518641,12799
1754381461.5186636,12799
1754381461.5186837,12799
1754381461.5187488,12799
1754381461.5187716,12799
1754381461.5187917,12799
1754381461.518813,12799
1754381461.5188365,12799
1754381461.5188572,12799
1754381461.5188777,12799
1754381461.5188978,12799
1754381461.5189195,12799
1754381461.5189402,12799
1754381461.5189598,12799
1754381461.5189815,12799
1754381461.5190034,12799
1754381461.5190256,12799
1754381461.5190454,12799
1754381461.5190668,12799
1754381461.5190897,12799
1754381461.5191119,12799
1754381461.5191314,12799
1754381461.5191538,12799
1754381461.5191734,12799
1754381461.5191948,12799
1754381461.5192163,12799
1754381461.519238,12799
1754381461.5192595,12799
1754381461.519281,12799
1754381461.5193026,12799
1754381461.5193248,12799
1754381461.5193472,12799
1754381461.5193677,12799
1754381461.5193882,12799
1754381461.519408,12799
1754381461.5194304,12799
1754381461.5194528,12799
1754381461.5194736,12799
1754381461.5194936,12799
1754381461.519516,12799
1754381461.5195355,12799
1754381461.5195577,12799
1754381461.51958,12799
1754381461.5196028,12799
1754381461.5196223,12799
1754381461.519645,12799
1754381461.519666,12799
1754381461.5196862,12799
1754381461.519707,12799
1754381461.519727,12799
1754381461.5197463,12799
1754381461.519768,12799
1754381461.51979,12799
1754381461.5198116,12799
1754381461.519834,12799
1754381461.5198538,12799
1754381461.519876,12799
1754381461.5198953,12799
1754381461.5199192,12799
1754381461.5199385,12799
1754381461.519961,12799
1754381461.5199802,12799
1754381461.5200026,12799
1754381461.5200217,12799
1754381461.5200443,12799
1754381461.520067,12799
1754381461.5200863,12799
1754381461.5201077,12799
1754381461.5201304,12799
1754381461.52015,12799
1754381461.5201726,1279
1754381461.5201921,12799
1754381461.520214,12799
1754381461.5202353,12799
1754381461.5202575,12799
1754381461.5202782,12799
1754381461.5203009,12799
1754381461.5203214,12799
1754381461.5203407,12799
1754381461.5203633,12799
1754381461.520383,12799
1754381461.5204046,12799
1754381461.5204265,12799
1754381461.520447,12799
1754381461.520469,12799
1754381461.5204904,12799
1754381461.520513,12799
1754381461.5205328,12799
1754381461.5205545,12799
1754381461.5205765,12799
1754381461.520599,12799
1754381461.5206192,12799
1754381461.5206394,12799
1754381461.5206606,12799
1754381461.520681,12799
1754381461.5207012,12799
1754381461.5207517,12799
1754381461.5207717,12799
1754381461.5207915,12799
1754381461.5208132,12799
1754381461.5208366,12799
1754381461.5208566,12799
1754381461.520877,12799
1754381461.5208967,12799
1754381461.520919,12799
1754381461.5209386,12799
1754381461.5209613,12799
1754381461.5209806,12799
1754381461.5210025,12799
1754381461.521024,12799
1754381461.5210469,12799
1754381461.5210674,12799
1754381461.5210872,12799
1754381461.5211096,12799
1754381461.5211298,12799
1754381461.52115,12799
1754381461.5211697,12799
1754381461.5211911,12799
1754381461.5212126,12799
1754381461.5212343,12799
1754381461.5212557,12799
1754381461.5212777,12799
1754381461.5212991,12799
1754381461.521323,12799
1754381461.5213432,12799
1754381461.521363,12799
1754381461.5213842,12799
1754381461.5214062,12799
1754381461.5214286,12799
1754381461.5214481,12799
1754381461.5214696,12799
1754381461.521492,12799
1754381461.5215113,12799
1754381461.5215335,12799
1754381461.5215554,12799
1754381461.521575,12799
1754381461.5215967,12799
1754381461.5216181,12799
1754381461.5216396,12799
1754381461.5216622,12799
1754381461.5216842,12799
1754381461.5217047,12799
1754381461.5217245,12799
1754381461.5217462,12799
1754381461.5217688,12799
1754381461.521788,12799
1754381461.5218105,12799
1754381461.5218313,12799
1754381461.5218534,12799
1754381461.5218742,12799
1754381461.5218942,12799
1754381461.521917,12799
1754381461.521939,12799
1754381461.521961,12799
1754381461.521984,12799
1754381461.522006,12799
1754381461.5220282,12799
1754381461.5220506,12799
1754381461.5220702,12799
1754381461.5220928,12799
1754381461.5221124,12799
1754381461.5221338,12799
1754381461.5221555,12799
1754381461.5221765,12799
1754381461.5221982,12799
1754381461.5222201,12799
1754381461.5222418,12799
1754381461.5222645,12799
1754381461.5222843,12799
1754381461.5223043,12799
1754381461.5223267,12799
1754381461.5223465,12799
1754381461.522368,12799
1754381461.5223901,12799
1754381461.5224094,12799
1754381461.5224307,12799
1754381461.5224528,12799
1754381461.5224752,12799
1754381461.522496,12799
1754381461.5225158,12799
1754381461.522538,12799
1754381461.522561,12799
1754381461.5225804,12799
1754381461.5226026,12799
1754381461.5226223,12799
1754381461.5226443,12799
1754381461.5226662,12799
1754381461.5226893,12799
1754381461.5227091,12799
1754381461.5227315,12799
1754381461.5227516,12799
1754381461.522771,12799
1754381461.5227928,12799
1754381461.5228145,12799
1754381461.5228364,12799
1754381461.5228574,12799
1754381461.5228775,12799
1754381461.522897,12799
1754381461.522919,12799
1754381461.522939,12799
1754381461.522961,12799
1754381461.5229838,12799
1754381461.5230029,12799
1754381461.5230262,12799
1754381461.523049,12799
1754381461.5230691,12799
1754381461.5230916,12799
1754381461.5231113,12799
1754381461.5231307,12799
1754381461.5231524,12799
1754381461.523174,12799
1754381461.5231957,12799
1754381461.5232174,12799
1754381461.5232394,12799
1754381461.5232618,12799
1754381461.5232809,12799
1754381461.5233028,12799
1754381461.5233247,12799
1754381461.5233462,12799
1754381461.5233681,12799
1754381461.5233886,12799
1754381461.5234087,12799
1754381461.5234287,12799
1754381461.5234506,12799
1754381461.5234718,12799
1754381461.523492,12799
1754381461.523512,12799
1754381461.5235343,12799
1754381461.5235536,12799
1754381461.5235753,12799
1754381461.5235968,12799
1754381461.5236185,12799
1754381461.5236404,12799
1754381461.523662,12799
1754381461.523763,12799
1754381461.5237677,12799
1754381461.5237737,12799
1754381461.5237968,12799
1754381461.5238175,12799
1754381461.5238385,12799
1754381461.5238593,12799
1754381461.5238798,12799
1754381461.5239005,12799
1754381461.523921,12799
1754381461.5239413,12799
1754381461.523963,12799
1754381461.5239837,12799
1754381461.5240047,12799
1754381461.5240254,12799
1754381461.5240455,12799
1754381461.5240688,12799
1754381461.5240872,12799
1754381461.5241098,12799
1754381461.5241299,12799
1754381461.5241501,12799
1754381461.5241702,12799
1754381461.5241902,12799
1754381461.5242105,12799
1754381461.5242317,12799
1754381461.5242534,12799
1754381461.5242758,12799
1754381461.5242946,12799
1754381461.524316,12799
1754381461.5243387,12799
1754381461.524359,12799
1754381461.5243797,12799
1754381461.5243998,12799
1754381461.524423,12799
1754381461.524444,12799
1754381461.524466,12799
1754381461.524488,12799
1754381461.5245092,12799
1754381461.5245311,12799
1754381461.524553,12799
1754381461.524575,12799
1754381461.5245955,12799
1754381461.5246155,12799
1754381461.5246375,12799
1754381461.524658,12799
1754381461.5246785,12799
1754381461.5247002,12799
1754381461.5247226,12799
1754381461.5247707,12799
1754381461.5247762,12799
1754381461.5247824,12799
1754381461.5248053,12799
1754381461.524826,12799
1754381461.5249002,12799
1754381461.524908,12799
1754381461.5249226,12799
1754381461.5249393,1279
1754381461.524971,12799
1754381461.5249927,12799
1754381461.5250132,12799
1754381461.5250342,12799
1754381461.5250547,12799
1754381461.5250752,12799
1754381461.5250955,12799
1754381461.5251162,12799
1754381461.5251374,12799
1754381461.5251577,12799
1754381461.5251782,12799
1754381461.5251987,12799
1754381461.5252185,12799
1754381461.525239,12799
1754381461.5252597,12799
1754381461.5252798,12799
1754381461.5253005,12799
1754381461.5253212,12799
1754381461.5253432,12799
1754381461.5253637,12799
1754381461.525384,12799
1754381461.5254042,12799
1754381461.5254245,12799
1754381461.5254447,12799
1754381461.525465,12799
1754381461.5254853,12799
1754381461.5255055,12799
1754381461.525526,12799
1754381461.5255463,12799
1754381461.5255666,12799
1754381461.5255868,12799
1754381461.525607,12799
1754381461.525628,12799
