时间戳,数值
1754448171.529883,-2048
1754448171.5299053,-2048
1754448171.5299287,-2048
1754448171.5299509,-2048
1754448171.5299735,-2048
1754448171.5299964,-2048
1754448171.5300186,-2048
1754448171.5300415,-2048
1754448171.5300636,-2048
1754448171.530086,-2048
1754448171.530109,-2048
1754448171.530131,-2048
1754448171.5301535,-2048
1754448171.530176,-2048
1754448171.5301986,-2048
1754448171.5302207,-2048
1754448171.5302432,-2048
1754448171.5302653,-2048
1754448171.5302885,-2048
1754448171.5303106,-2048
1754448171.530333,-2048
1754448171.5303557,-2048
1754448171.5303783,-2048
1754448171.5304008,-2048
1754448171.530423,-2048
1754448171.5304458,-2048
1754448171.530468,-2048
1754448171.5304906,-2048
1754448171.5305138,-2048
1754448171.5305357,-2048
1754448171.530558,-2048
1754448171.5305808,-2048
1754448171.5306044,-2048
1754448171.5306268,-2048
1754448171.5306485,-2048
1754448171.537442,-2048
1754448171.5375152,-2005
1754448171.537525,-761
1754448171.5375288,1581
1754448171.537532,2048
1754448171.537539,2048
1754448171.5375407,2048
1754448171.5377157,2048
1754448171.5377223,2048
1754448171.5377262,2048
1754448171.537729,2048
1754448171.537732,2048
1754448171.5377357,2048
1754448171.5377398,2048
1754448171.5377426,2048
1754448171.537746,2048
1754448171.5377557,2048
1754448171.5377588,2048
1754448171.5377824,2048
1754448171.537804,2048
1754448171.537824,2048
1754448171.5378475,2048
1754448171.5378678,2048
1754448171.53789,2048
1754448171.537913,2048
1754448171.537933,2048
1754448171.5379555,2048
1754448171.537976,2048
1754448171.5379994,2048
1754448171.5380216,2048
1754448171.5380452,2048
1754448171.5380654,2048
1754448171.5380876,2048
1754448171.5381107,2048
1754448171.538131,2048
1754448171.538153,2048
1754448171.538176,2048
1754448171.5381987,2048
1754448171.5382187,2048
1754448171.5382416,2048
1754448171.5382628,2048
1754448171.5382836,2048
1754448171.5383046,2048
1754448171.5383291,2048
1754448171.5383503,2048
1754448171.5383708,2048
1754448171.5383928,2048
1754448171.5384154,2048
1754448171.5384376,2048
1754448171.53846,2048
1754448171.5384827,2048
1754448171.538504,2048
1754448171.5385242,2048
1754448171.5385463,2048
1754448171.5385697,2048
1754448171.5385907,2048
1754448171.5386107,2048
1754448171.5386336,2048
1754448171.5386536,2048
1754448171.5386763,2048
1754448171.5442939,2048
1754448171.5443044,2048
1754448171.54431,2048
1754448171.544328,2048
1754448171.544353,2048
1754448171.5443757,2048
1754448171.5444014,2048
1754448171.5444255,2048
1754448171.544449,2048
1754448171.5444732,2048
1754448171.544501,2048
1754448171.544525,2048
1754448171.544547,2048
1754448171.544572,2048
1754448171.5445952,2048
1754448171.5446172,2048
1754448171.5446422,2048
1754448171.544665,2048
1754448171.5446875,2048
1754448171.5447125,2048
1754448171.5447347,2048
1754448171.5447598,2048
1754448171.5447848,2048
1754448171.544807,2048
1754448171.5448313,2048
1754448171.5448606,2048
1754448171.5448797,2048
1754448171.5449052,2048
1754448171.544928,-2048
1754448171.5449512,-2048
1754448171.5449743,-2048
1754448171.5449965,-2048
1754448171.5450203,-2048
1754448171.545045,-2048
1754448171.54507,-2048
1754448171.5450928,-2048
1754448171.5451155,-2048
1754448171.5451374,-2048
1754448171.5451615,-2048
1754448171.5451858,-2048
1754448171.54521,-2048
1754448171.5452342,-2048
1754448171.5452595,-2048
1754448171.545282,-2048
1754448171.5453043,-2048
1754448171.5453284,-2048
1754448171.5453527,-2048
1754448171.5453777,-2048
1754448171.5454001,-2048
1754448171.5454247,-2048
1754448171.5454493,-2048
1754448171.5454733,-2048
1754448171.545498,-2048
1754448171.5455232,-2048
1754448171.545548,-2048
1754448171.5455725,-2048
1754448171.5455954,-2048
1754448171.545617,-2048
1754448171.5456414,-2048
1754448171.545666,-2048
1754448171.5517793,-2048
1754448171.5517943,-2048
1754448171.551796,-2048
1754448171.5518024,-2048
1754448171.5519383,-2048
1754448171.551948,-2048
1754448171.5519557,-2048
1754448171.5520313,-2048
1754448171.5520759,-2048
1754448171.552099,-2048
1754448171.5521233,-2048
1754448171.5521479,-2048
1754448171.552178,-2048
1754448171.552212,-2048
1754448171.5522275,-2048
1754448171.5522516,-2048
1754448171.5522768,-2048
1754448171.552302,-2048
1754448171.552326,-2048
1754448171.5523498,-2048
1754448171.5523744,-2048
1754448171.5523984,-2048
1754448171.5524228,-2048
1754448171.5524492,-2048
1754448171.552472,-2048
1754448171.5524945,-2048
1754448171.552516,-2048
1754448171.55255,-2048
1754448171.5526006,-2048
1754448171.5526266,-2048
1754448171.5526545,-2048
1754448171.5526776,-2048
1754448171.552699,-2048
1754448171.5527232,-2048
1754448171.5527475,-2048
1754448171.5527713,-2048
1754448171.5527956,-2048
1754448171.552823,-2048
1754448171.5528486,-2048
1754448171.5528715,-2048
1754448171.5528936,-2048
1754448171.55292,-2048
1754448171.5529447,-2026
1754448171.5529695,-1015
1754448171.5529947,2048
1754448171.5530167,2048
1754448171.5530412,2048
1754448171.5530655,2048
1754448171.5530899,2048
1754448171.553115,2048
1754448171.553138,2048
1754448171.5531611,2048
1754448171.553184,2048
1754448171.5532093,2048
1754448171.5532324,2048
1754448171.5532548,2048
1754448171.55328,2048
1754448171.553302,2048
1754448171.5533273,2048
1754448171.5533502,2048
1754448171.5592668,2048
1754448171.5592792,2048
1754448171.559284,2048
1754448171.5592918,2048
1754448171.5593145,2048
1754448171.5593376,2048
1754448171.5593605,2048
1754448171.5593834,2048
1754448171.559406,2048
1754448171.5594292,2048
1754448171.5594525,2048
1754448171.5594757,2048
1754448171.5594985,2048
1754448171.5595214,2048
1754448171.5595443,2048
1754448171.5595677,2048
1754448171.5595908,2048
1754448171.5596147,2048
1754448171.5596416,2048
1754448171.559666,2048
1754448171.5596893,2048
1754448171.5597124,2048
1754448171.5597355,2048
1754448171.5597591,2048
1754448171.5597818,2048
1754448171.559805,2048
1754448171.559828,2048
1754448171.559852,2048
1754448171.5598755,2048
1754448171.5598989,2048
1754448171.5599222,2048
1754448171.5599449,2048
1754448171.5599685,2048
1754448171.5599923,2048
1754448171.5600169,2048
1754448171.5600433,2048
1754448171.5600657,2048
1754448171.560091,2048
1754448171.560114,2048
1754448171.5601375,2048
1754448171.56016,2048
1754448171.5601833,2048
1754448171.560206,2048
1754448171.560229,2048
1754448171.5602517,2048
1754448171.5602746,2048
1754448171.560298,2048
1754448171.5603213,2048
1754448171.5603445,2048
1754448171.5603678,2048
1754448171.5603914,2048
1754448171.5604138,2048
1754448171.5604374,2048
1754448171.5604603,2048
1754448171.5604837,2048
1754448171.5605066,2048
1754448171.5605302,2048
1754448171.5605547,2048
1754448171.560578,2048
1754448171.5606017,2048
1754448171.566761,2048
1754448171.5667727,2048
1754448171.5667942,2048
1754448171.5667968,2048
1754448171.5668006,2048
1754448171.5668252,2048
1754448171.5670202,2048
1754448171.567026,2048
1754448171.5670292,-2047
1754448171.567033,-2048
1754448171.5670557,-2048
1754448171.5670881,-2048
1754448171.5671031,-2048
1754448171.56721,-2048
1754448171.5672157,-2048
1754448171.5672195,-2048
1754448171.5672238,-2048
1754448171.5672517,-2048
1754448171.567297,-2048
1754448171.567333,-2048
1754448171.5673602,-2048
1754448171.5673974,-2048
1754448171.567428,-2048
1754448171.56745,-2048
1754448171.5674715,-2048
1754448171.5674944,-2048
1754448171.5675197,-2048
1754448171.5675445,-2048
1754448171.5675647,-2048
1754448171.567602,-2048
1754448171.5676053,-2048
1754448171.5676491,-2048
1754448171.5676987,-2048
1754448171.5677223,-2048
1754448171.5677438,-2048
1754448171.567765,-2048
1754448171.567786,-2048
1754448171.5678074,-2048
1754448171.5678296,-2048
1754448171.567854,-2048
1754448171.5678751,-2048
1754448171.567898,-2048
1754448171.56792,-2048
1754448171.5679417,-2048
1754448171.5679631,-2048
1754448171.5679846,-2048
1754448171.5680065,-2048
1754448171.568028,-2048
1754448171.5680494,-2048
1754448171.568071,-2048
1754448171.568092,-2048
1754448171.568113,-2048
1754448171.5681345,-2048
1754448171.5681562,-2048
1754448171.5681772,-2048
1754448171.5681984,-2048
1754448171.5682197,-2048
1754448171.5682406,-2048
1754448171.5682619,-2048
1754448171.5682826,-2048
1754448171.5742118,-2048
1754448171.574221,-2048
1754448171.5742364,-2048
1754448171.5742419,-2048
1754448171.5742702,-2048
1754448171.5742939,-2048
1754448171.5743153,-2048
1754448171.5743368,-2048
1754448171.5743577,-2048
1754448171.574378,-2048
1754448171.5743988,-2048
1754448171.5744197,-2048
1754448171.5744417,-2048
1754448171.5744627,-2048
1754448171.5744839,-2048
1754448171.5745049,-2048
1754448171.5745265,-2048
1754448171.5745485,-2048
1754448171.5745697,-2048
1754448171.5745907,-2048
1754448171.5746121,-2048
1754448171.5746338,-2048
1754448171.5746553,-2048
1754448171.5746768,-1997
1754448171.5746982,2048
1754448171.5747216,2048
1754448171.5747442,2048
1754448171.5747652,2048
1754448171.5747871,2048
1754448171.5748084,2048
1754448171.5748293,2048
1754448171.5748513,2048
1754448171.574873,2048
1754448171.574895,2048
1754448171.5749166,2048
1754448171.574938,2048
1754448171.5749602,2048
1754448171.574982,2048
1754448171.5750031,2048
1754448171.5750246,2048
1754448171.575047,2048
1754448171.5750687,2048
1754448171.5750906,2048
1754448171.5751123,2048
1754448171.575134,2048
1754448171.575156,2048
1754448171.5751781,2048
1754448171.5751991,2048
1754448171.575221,2048
1754448171.5752428,2048
1754448171.575266,2048
1754448171.5752873,2048
1754448171.5753093,2048
1754448171.5753322,2048
1754448171.5753539,2048
1754448171.5754519,2048
1754448171.5754588,2048
1754448171.5754745,2048
1754448171.5754802,2048
1754448171.5755064,2048
1754448171.581699,2048
1754448171.5817099,2048
1754448171.5818143,2048
1754448171.581834,2048
1754448171.5818784,2048
1754448171.5819,2048
1754448171.581922,2048
1754448171.5819438,2048
1754448171.581965,2048
1754448171.581988,2048
1754448171.5820153,2048
1754448171.582039,2048
1754448171.5820603,2048
1754448171.5820813,2048
1754448171.5821047,2048
1754448171.5821278,2048
1754448171.5821493,2048
1754448171.582171,2048
1754448171.5821917,2048
1754448171.5822146,2048
1754448171.5822375,2048
1754448171.5822604,2048
1754448171.5822842,2048
1754448171.5823052,2048
1754448171.5823283,2048
1754448171.5823512,2048
1754448171.5823748,2048
1754448171.5823953,2048
1754448171.5824182,2048
1754448171.5824423,2048
1754448171.5824645,2048
1754448171.582486,2048
1754448171.582507,2048
1754448171.582534,2048
1754448171.5825546,2048
1754448171.5825772,2048
1754448171.5826006,2048
1754448171.5826244,2048
1754448171.5826457,2048
1754448171.582667,2048
1754448171.5826886,2048
1754448171.5827103,2048
1754448171.5827305,2048
1754448171.582754,2048
1754448171.5827746,2048
1754448171.5827985,2048
1754448171.58282,2048
1754448171.582841,2048
1754448171.5828643,-1997
1754448171.5828876,-2048
1754448171.5829117,-2048
1754448171.5829325,-2048
1754448171.5829566,-2048
1754448171.582978,-2048
1754448171.5829995,-2048
1754448171.583023,-2048
1754448171.5830448,-2048
1754448171.5830655,-2048
1754448171.5830884,-2048
1754448171.5831115,-2048
1754448171.5891922,-2048
1754448171.5892043,-2048
1754448171.5892062,-2048
1754448171.589208,-2048
1754448171.5892918,-2048
1754448171.589324,-2048
1754448171.5893452,-2048
1754448171.5893662,-2048
1754448171.589388,-2048
1754448171.5894089,-2048
1754448171.58943,-2048
1754448171.589451,-2048
1754448171.5894718,-2048
1754448171.589495,-2048
1754448171.5895164,-2048
1754448171.5895402,-2048
1754448171.5895617,-2048
1754448171.5895827,-2048
1754448171.5896034,-2048
1754448171.5896244,-2048
1754448171.5896456,-2048
1754448171.5896664,-2048
1754448171.5896873,-2048
1754448171.5897083,-2048
1754448171.5897298,-2048
1754448171.5897508,-2048
1754448171.589772,-2048
1754448171.5897937,-2048
1754448171.5898142,-2048
1754448171.5898354,-2048
1754448171.5898566,-2048
1754448171.5898778,-2048
1754448171.589899,-2048
1754448171.5899205,-2048
1754448171.589945,-2048
1754448171.5901356,-2048
1754448171.5901568,-2048
1754448171.5901783,-2048
1754448171.590199,-2048
1754448171.5902197,-2048
1754448171.5902407,-2048
1754448171.5902612,-2048
1754448171.5902822,-2048
1754448171.5903034,-2048
1754448171.5903242,-2048
1754448171.5903454,-2048
1754448171.5903666,-2048
1754448171.5903873,-2048
1754448171.5904086,-2048
1754448171.590432,-2048
1754448171.590456,-2048
1754448171.5904782,-2048
1754448171.5904996,-2048
1754448171.5905218,-2048
1754448171.5905435,-2048
1754448171.5905654,-2048
1754448171.5905879,-2048
1754448171.590611,-2048
1754448171.5906353,-2048
1754448171.5906575,-2048
1754448171.640506,-2048
1754448171.640512,-2048
1754448171.640515,-2048
1754448171.6405177,-2048
1754448171.64052,2048
1754448171.6405234,2048
1754448171.6405282,2048
1754448171.640531,2048
1754448171.6405358,2048
1754448171.6405387,2048
1754448171.6405416,2048
1754448171.6405437,2048
1754448171.6405466,2048
1754448171.6405494,2048
1754448171.6405528,2048
1754448171.6405554,2048
1754448171.640558,2048
1754448171.6405609,2048
1754448171.6405642,2048
1754448171.6405668,2048
1754448171.6405702,2048
1754448171.6405723,2048
1754448171.6405747,2048
1754448171.640576,2048
1754448171.640579,2048
1754448171.6405826,2048
1754448171.6405852,2048
1754448171.6405866,2048
1754448171.6405892,2048
1754448171.6405938,2048
1754448171.6405966,2048
1754448171.6405995,2048
1754448171.6406019,2048
1754448171.6406045,2048
1754448171.6406054,2048
1754448171.6406083,2048
1754448171.6406116,2048
1754448171.6406138,2048
1754448171.6406152,2048
1754448171.6406176,2048
1754448171.6406224,2048
1754448171.6406252,2048
1754448171.6406279,2048
1754448171.6406302,2048
1754448171.6406326,2048
1754448171.6406357,2048
1754448171.640639,2048
1754448171.6406412,2048
1754448171.6406431,2048
1754448171.6406457,2048
1754448171.64065,2048
1754448171.640653,2048
1754448171.6406558,2048
1754448171.6406586,2048
1754448171.640661,2048
1754448171.6406639,2048
1754448171.6406674,2048
1754448171.6406696,2048
1754448171.6406724,2048
1754448171.6406748,2048
1754448171.6406782,2048
1754448171.6406815,2048
1754448171.6406844,2048
1754448171.6406865,2048
1754448171.640689,2048
1754448171.640692,2048
1754448171.6406944,2048
1754448171.6406968,2048
1754448171.640699,2048
1754448171.640702,2048
1754448171.6407063,2048
1754448171.6407092,2048
1754448171.6407104,2048
1754448171.640713,2048
1754448171.6407142,2048
1754448171.6407163,2048
1754448171.6407187,2048
1754448171.6407223,2048
1754448171.6407259,2048
1754448171.640728,2048
1754448171.640731,2048
1754448171.6407337,2048
1754448171.6407373,2048
1754448171.64074,2048
1754448171.640743,2048
1754448171.640745,2048
1754448171.6407473,2048
1754448171.6407485,2048
1754448171.6407511,-1965
1754448171.6407545,-2048
1754448171.640757,-2048
1754448171.6407583,-2048
1754448171.6407611,-2048
1754448171.6407654,-2048
1754448171.640768,-2048
1754448171.6407707,-2048
1754448171.6407719,-2048
1754448171.6407738,-2048
1754448171.6407762,-2048
1754448171.6407776,-2048
1754448171.6407802,-2048
1754448171.6407835,-2048
1754448171.640786,-2048
1754448171.6407871,-2048
1754448171.64079,-2048
1754448171.6407943,-2048
1754448171.6407971,-2048
1754448171.6408,-2048
1754448171.6408024,-2048
1754448171.6408048,-2048
1754448171.6408062,-2048
1754448171.640809,-2048
1754448171.6408124,-2048
1754448171.6669765,-2048
1754448171.6687984,-2048
1754448171.6688063,-2048
1754448171.6688106,-2048
1754448171.6688132,-2048
1754448171.668818,-2048
1754448171.6688297,-2048
1754448171.6688385,-2048
1754448171.6688418,-2048
1754448171.6688442,-2048
1754448171.6688468,-2048
1754448171.6688492,-2048
1754448171.6688523,-2048
1754448171.6688566,-2048
1754448171.6688595,-2048
1754448171.668861,-2048
1754448171.6688645,-2048
1754448171.6688666,-2048
1754448171.668869,-2048
1754448171.668872,-2048
1754448171.6688757,-2048
1754448171.6688786,-2048
1754448171.6688814,-2048
1754448171.6688857,-2048
1754448171.6688888,-2048
1754448171.6688917,-2048
1754448171.6688929,-2048
1754448171.6688952,-2048
1754448171.6688979,-2048
1754448171.668901,-2048
1754448171.6689053,-2048
1754448171.6689079,-2048
1754448171.6689112,-2048
1754448171.6689134,-2048
1754448171.668917,-2048
1754448171.6689198,-2048
1754448171.6689231,-2048
1754448171.6689255,-2048
1754448171.6689277,-2048
1754448171.668929,-2048
1754448171.6689317,-2048
1754448171.668934,-2048
1754448171.6689365,-2048
1754448171.668939,-2048
1754448171.668942,-2048
1754448171.6689467,-2048
1754448171.6689496,-2048
1754448171.6689508,-2048
1754448171.6689537,-2048
1754448171.6689558,-2048
1754448171.6689582,-2048
1754448171.6689594,2046
1754448171.668965,2048
1754448171.6689687,2048
1754448171.668971,2048
1754448171.6689744,2048
1754448171.6689787,2048
1754448171.6689818,2048
1754448171.6689847,2048
1754448171.668988,2048
1754448171.668991,2048
1754448171.6689937,2048
1754448171.668996,2048
1754448171.6689985,2048
1754448171.6690006,2048
1754448171.6690037,2048
1754448171.6690092,2048
1754448171.6690125,2048
1754448171.669015,2048
1754448171.669018,2048
1754448171.6690204,2048
1754448171.6690228,2048
1754448171.6690254,2048
1754448171.669031,2048
1754448171.6690335,2048
1754448171.6690378,2048
1754448171.669041,2048
1754448171.6690438,2048
1754448171.6690462,2048
1754448171.6690485,2048
1754448171.6690514,2048
1754448171.6690547,2048
1754448171.6690574,2048
1754448171.66906,2048
1754448171.6690624,2048
1754448171.669066,2048
1754448171.6690688,2048
1754448171.6690717,2048
1754448171.669074,2048
1754448171.6690764,2048
1754448171.6690795,2048
1754448171.6690838,2048
1754448171.6690862,2048
1754448171.6690893,2048
1754448171.669092,2048
1754448171.6690953,2048
1754448171.669098,2048
1754448171.6691008,2048
1754448171.6691031,2048
1754448171.6691053,2048
1754448171.6691082,2048
1754448171.6691113,2048
1754448171.6691167,2048
1754448171.669119,2048
1754448171.669123,2048
1754448171.6691253,2048
1754448171.6691282,2048
1754448171.6691308,2048
1754448171.6691334,2048
1754448171.6691475,2048
1754448171.66915,2048
1754448171.6691525,2048
1754448171.6691554,2048
1754448171.6691585,2048
1754448171.6691606,2048
1754448171.6691635,2048
1754448171.6691663,2048
1754448171.669169,2048
1754448171.6691732,2048
1754448171.669176,2048
1754448171.6691792,2048
1754448171.6691806,2048
1754448171.669183,2048
1754448171.6691852,2048
1754448171.669188,2048
1754448171.6691906,2048
1754448171.6691933,2048
1754448171.6691954,2048
1754448171.6691985,2048
1754448171.669203,2048
1754448171.6692057,2048
1754448171.6692088,2048
1754448171.6692114,2048
1754448171.669215,2048
1754448171.6692188,2048
1754448171.669222,835
1754448171.6692247,-1537
1754448171.6692276,-2047
1754448171.6692317,-2048
1754448171.6692345,-2048
1754448171.669237,-2048
1754448171.6692395,-2048
1754448171.6692421,-2048
1754448171.669245,-2048
1754448171.6692612,-2048
1754448171.6692646,-2048
1754448171.6692681,-2048
1754448171.6692705,-2048
1754448171.6692734,-2048
1754448171.669278,-2048
1754448171.669281,-2048
1754448171.6692836,-2048
1754448171.6692858,-2048
1754448171.6692884,-2048
1754448171.6692913,-2048
1754448171.6692946,-2048
1754448171.6693184,-2048
1754448171.669322,-2048
1754448171.6693249,-2048
1754448171.669328,-2048
1754448171.669336,-2048
1754448171.669339,-2048
1754448171.6693423,-2048
1754448171.6693556,-2048
1754448171.669376,-2048
1754448171.6693957,-2048
1754448171.6694148,-2048
1754448171.6694355,-2048
1754448171.6694562,-2048
1754448171.6694767,-2048
1754448171.6694975,-2048
1754448171.669519,-2048
1754448171.66954,-2048
1754448171.6695607,-2048
1754448171.6695814,-2048
1754448171.6696024,-2048
1754448171.6696231,-2048
1754448171.6696446,-2048
1754448171.6696641,-2048
1754448171.6696854,-2048
1754448171.6697056,-2048
1754448171.6697266,-2048
1754448171.6697483,-2048
1754448171.6697674,-2048
1754448171.6697862,-2048
1754448171.6698077,-2048
1754448171.6698267,-2048
1754448171.6698482,-2048
1754448171.6698685,-2048
1754448171.6698873,-2048
1754448171.6699126,-2048
1754448171.6699305,-2048
1754448171.6699495,-2048
1754448171.66997,-2048
1754448171.6699903,-2048
1754448171.6700118,-2048
1754448171.6700335,-2048
1754448171.670055,-2048
1754448171.6700764,-2048
1754448171.6700985,-2048
1754448171.6701174,-2048
1754448171.6701388,-2048
1754448171.6701584,-2048
1754448171.6701777,-2048
1754448171.670197,-2048
1754448171.6702185,-2048
1754448171.6702383,-2048
1754448171.6702576,-2048
1754448171.670277,-2048
1754448171.6702967,-2048
1754448171.6703153,-2048
1754448171.6703358,1958
1754448171.6703565,2048
1754448171.670378,2048
1754448171.6703966,2048
1754448171.670418,2048
1754448171.6704373,2048
1754448171.6704571,2048
1754448171.6704762,2048
1754448171.6704974,2048
1754448171.6705165,2048
1754448171.670537,2048
1754448171.6706233,2048
1754448171.6706264,2048
1754448171.6706288,2048
1754448171.6706314,2048
1754448171.6706371,2048
1754448171.670651,2048
1754448171.6706698,2048
1754448171.670691,2048
1754448171.6707106,2048
1754448171.6707304,2048
1754448171.670749,2048
1754448171.6707697,2048
1754448171.6707902,2048
1754448171.6708112,2048
1754448171.6708317,2048
1754448171.6708524,2048
1754448171.6708736,2048
1754448171.670895,2048
1754448171.6709166,2048
1754448171.6709375,2048
1754448171.670959,2048
1754448171.6709802,2048
1754448171.6710012,2048
1754448171.6710227,2048
1754448171.6710422,2048
1754448171.671062,2048
1754448171.6710806,2048
1754448171.6711023,2048
1754448171.6711233,2048
1754448171.6711447,2048
1754448171.6711633,2048
1754448171.6711848,2048
1754448171.6712039,2048
1754448171.6712258,2048
1754448171.6712453,2048
1754448171.6712654,2048
1754448171.6712854,2048
1754448171.6713047,2048
1754448171.671326,2048
1754448171.6713462,2048
1754448171.6713657,2048
1754448171.6713867,2048
1754448171.6714082,2048
1754448171.671427,2048
1754448171.671449,2048
1754448171.6714675,2048
1754448171.6714883,2048
1754448171.6715093,2048
1754448171.6715305,2048
1754448171.671549,2048
1754448171.6715713,2048
1754448171.6715906,2048
1754448171.6716096,2048
1754448171.6716306,2048
1754448171.671652,2048
1754448171.6716716,2048
1754448171.6716933,2048
1754448171.671713,2048
1754448171.6717317,2048
1754448171.6717527,2048
1754448171.6717741,2048
1754448171.671793,2048
1754448171.6718144,2048
1754448171.6718338,2048
1754448171.671853,2048
1754448171.6718748,2048
1754448171.6718953,2048
1754448171.6719146,2048
1754448171.671936,2048
1754448171.6719546,2048
1754448171.6719754,2048
1754448171.6719968,2048
1754448171.6720164,2048
1754448171.6720352,-945
1754448171.672056,-2021
1754448171.672085,-2048
1754448171.672171,-2048
1754448171.6721923,-2048
1754448171.6722116,-2048
1754448171.672233,-2048
1754448171.6722527,-2048
1754448171.6722724,-2048
1754448171.6722918,-2048
1754448171.6723108,-2048
1754448171.6723323,-2048
1754448171.6723547,-2048
1754448171.6723738,-2048
1754448171.6723955,-2048
1754448171.6724143,-2048
1754448171.6724353,-2048
1754448171.6724563,-2048
1754448171.672477,-2048
1754448171.6724977,-2048
1754448171.6725194,-2048
1754448171.6725385,-2048
1754448171.6725574,-2048
1754448171.672579,-2048
1754448171.6725976,-2048
1754448171.672619,-2048
1754448171.6726382,-2048
1754448171.6726632,-2048
1754448171.6727667,-2048
1754448171.6727865,-2048
1754448171.672805,-2048
1754448171.6728268,-2048
1754448171.6728466,-2048
1754448171.672866,-2048
1754448171.6728854,-2048
1754448171.6729045,-2048
1754448171.6729252,-2048
1754448171.6729462,-2048
1754448171.6729677,-2048
1754448171.6729877,-2048
1754448171.6730065,-2048
1754448171.6730273,-2048
1754448171.673049,-2048
1754448171.6730678,-2048
1754448171.6730888,-2048
1754448171.6731105,-2048
1754448171.6731355,-2048
1754448171.6732788,-2048
1754448171.6732845,-2048
1754448171.6732888,-2048
1754448171.673294,-2048
1754448171.6733139,-2048
1754448171.6733348,-2048
1754448171.6733541,-2048
1754448171.6733737,-2048
1754448171.673394,-2048
1754448171.673414,-2048
1754448171.673434,-2048
1754448171.6734536,-2048
1754448171.6734734,-2048
1754448171.6734924,-2048
1754448171.6735122,-2048
1754448171.673532,-2048
1754448171.6735547,-2048
1754448171.6735735,-2048
1754448171.6735926,-2048
1754448171.6736143,-2048
1754448171.6736338,-2048
1754448171.6736543,-2048
1754448171.6737282,-2048
1754448171.6737835,-2048
1754448171.6738067,-2048
1754448171.6738322,-2048
1754448171.6738563,-2048
1754448171.6738796,-2048
1754448171.6739037,-2048
1754448171.6739295,1902
1754448171.673955,2048
1754448171.673981,2048
1754448171.6740034,2048
1754448171.6740298,2048
1754448171.6740532,2048
1754448171.6740813,2048
1754448171.6741042,2048
1754448171.67413,2048
1754448171.6741555,2048
1754448171.6741817,2048
1754448171.674207,2048
1754448171.6742334,2048
1754448171.674256,2048
1754448171.674283,2048
1754448171.6743066,2048
1754448171.6743321,2048
1754448171.674357,2048
1754448171.6743834,2048
1754448171.6744072,2048
1754448171.6744325,2048
1754448171.67446,2048
1754448171.674485,2048
1754448171.6745112,2048
1754448171.6745336,2048
1754448171.67456,2048
1754448171.6745827,2048
1754448171.6746092,2048
1754448171.6746335,2048
1754448171.674657,2048
1754448171.6748528,2048
1754448171.6748574,2048
1754448171.6748614,2048
1754448171.674863,2048
1754448171.6748667,2048
1754448171.6748712,2048
1754448171.674875,2048
1754448171.67488,2048
1754448171.6748857,2048
1754448171.6748998,2048
1754448171.674927,2048
1754448171.6749508,2048
1754448171.6750093,2048
1754448171.6750376,2048
1754448171.675075,2048
1754448171.675082,2048
1754448171.675115,2048
1754448171.675277,2048
1754448171.675283,2048
1754448171.6752877,2048
1754448171.6752925,2048
1754448171.675298,2048
1754448171.6753054,2048
1754448171.6753106,2048
1754448171.6753154,2048
1754448171.6753285,2048
1754448171.675357,2048
1754448171.6753893,2048
1754448171.6754465,2048
1754448171.6756554,2048
1754448171.6756585,2048
1754448171.675662,2048
1754448171.6756682,2048
1754448171.6756725,2048
1754448171.6756759,2048
1754448171.6756792,2048
1754448171.6756835,2048
1754448171.6756895,2048
1754448171.6756918,2048
1754448171.6757064,2048
1754448171.6757305,2048
1754448171.6757565,2048
1754448171.675782,2048
1754448171.675808,2048
1754448171.6758342,2048
1754448171.6758597,2048
1754448171.6758862,2048
1754448171.6759117,2048
1754448171.6759381,2048
1754448171.6760094,2048
1754448171.6760228,2048
1754448171.67605,2048
1754448171.6760757,2048
1754448171.6761048,2048
1754448171.6761293,2029
1754448171.6761591,1082
1754448171.676186,-1359
1754448171.6762128,-2043
1754448171.6762397,-2048
1754448171.676267,-2048
1754448171.676292,-2048
1754448171.6763213,-2048
1754448171.6763482,-2048
1754448171.6763732,-2048
1754448171.6764123,-2048
1754448171.6764712,-2048
1754448171.676496,-2048
1754448171.676537,-2048
1754448171.6767561,-2048
1754448171.6768122,-2048
1754448171.6768703,-2048
1754448171.6769006,-2048
1754448171.6770005,-2048
1754448171.6770115,-2048
1754448171.6770198,-2048
1754448171.6770258,-2048
1754448171.6770732,-2048
1754448171.6770995,-2048
1754448171.6772714,-2048
1754448171.67728,-2048
1754448171.6772916,-2048
1754448171.6773322,-2048
1754448171.67736,-2048
1754448171.6773877,-2048
1754448171.6774294,-2048
1754448171.67749,-2048
1754448171.677571,-2048
1754448171.6775777,-2048
1754448171.6775858,-2048
1754448171.677612,-2048
1754448171.6776366,-2048
1754448171.6776671,-2048
1754448171.6776915,-2048
1754448171.6777203,-2048
1754448171.677753,-2048
1754448171.677792,-2048
1754448171.6778185,-2048
1754448171.6778464,-2048
1754448171.6778722,-2048
1754448171.6779046,-2048
1754448171.6779578,-2048
1754448171.6779625,-2048
1754448171.6779854,-2048
1754448171.6780105,-2048
1754448171.6780384,-2048
1754448171.6780667,-2048
1754448171.678113,-2048
1754448171.6781366,-2048
1754448171.6781588,-2048
1754448171.6781967,-2048
1754448171.6782005,-2048
1754448171.6782224,-2048
1754448171.6782484,-2048
1754448171.678271,-2048
1754448171.6783094,-2048
