时间戳,数值
1754449153.166529,-32768
1754449153.166536,-32768
1754449153.166538,-32768
1754449153.1666203,-32768
1754449153.1666462,-32768
1754449153.166668,-32768
1754449153.1666894,-32768
1754449153.1667109,-32768
1754449153.166732,-32768
1754449153.166753,-32768
1754449153.1667747,-32768
1754449153.1667964,-32768
1754449153.1668184,-32768
1754449153.16684,-32768
1754449153.1668618,-32768
1754449153.166884,-32768
1754449153.1669054,-32768
1754449153.166927,-32768
1754449153.1669486,-32581
1754449153.16697,-19257
1754449153.1669924,19992
1754449153.1670144,32612
1754449153.1670365,-32768
1754449153.1670575,-32768
1754449153.1670792,-32768
1754449153.1671007,-32768
1754449153.167122,-32768
1754449153.1671433,-32768
1754449153.1671653,-32768
1754449153.1671865,-32768
1754449153.1672077,-32768
1754449153.1672292,-32768
1754449153.1672502,-32768
1754449153.1672719,-32768
1754449153.1672943,-32768
1754449153.167316,-32768
1754449153.1673372,-32768
1754449153.1673589,-32768
1754449153.1673808,-32768
1754449153.1674025,-32768
1754449153.1674242,-32768
1754449153.167446,-32768
1754449153.1674678,-32768
1754449153.167489,-32768
1754449153.1675107,-32768
1754449153.1675322,-32768
1754449153.1675541,-32768
1754449153.1675754,-32768
1754449153.1675982,-32768
1754449153.1677666,-32768
1754449153.1677883,-32768
1754449153.1678097,-32768
1754449153.1678312,-32768
1754449153.1678529,-32768
1754449153.167874,-32768
1754449153.167896,-32768
1754449153.1679173,-32768
1754449153.1679392,-32768
1754449153.167961,-32768
1754449153.1679852,-32768
1754449153.174022,-32768
1754449153.174026,-32768
1754449153.1740298,-32768
1754449153.220338,-32768
1754449153.2203448,-32768
1754449153.2203481,-32768
1754449153.2203507,-32768
1754449153.2203534,-32768
1754449153.2203567,-32768
1754449153.2203603,-32768
1754449153.2203624,-32768
1754449153.220364,-32768
1754449153.2203672,-32768
1754449153.220372,-32768
1754449153.2203748,-32768
1754449153.2203763,-32768
1754449153.220379,-32768
1754449153.2203817,-32768
1754449153.2203844,-32768
1754449153.2203872,-32768
1754449153.2203918,-32768
1754449153.220394,-32768
1754449153.2204006,-32768
1754449153.2204058,-32768
1754449153.2204092,-32768
1754449153.2204108,32767
1754449153.220414,29439
1754449153.220418,-2216
1754449153.2204216,-30552
1754449153.2204251,-32768
1754449153.2204278,-32768
1754449153.2204309,-32768
1754449153.2204356,-32768
1754449153.2204387,-32768
1754449153.2204416,-32768
1754449153.220444,-32768
1754449153.2204468,-32768
1754449153.2204478,-32768
1754449153.2204509,-32768
1754449153.2204545,-32768
1754449153.2204566,-32768
1754449153.2204597,-32768
1754449153.2204645,-32768
1754449153.220467,-32768
1754449153.2204702,-32768
1754449153.2204726,-32768
1754449153.2204752,-32768
1754449153.2204764,-32768
1754449153.220479,-32768
1754449153.2204816,-32768
1754449153.2204843,-32768
1754449153.2204869,-32768
1754449153.2204878,-32768
1754449153.220491,-32768
1754449153.2204955,-32768
1754449153.220498,-32768
1754449153.2205014,-32768
1754449153.220504,-32768
1754449153.2205067,-32768
1754449153.2205098,-32768
1754449153.2205133,-32768
1754449153.2205155,-32768
1754449153.2205172,-32768
1754449153.2205198,-32768
1754449153.220524,-32768
1754449153.2205272,-32768
1754449153.2205284,-32768
1754449153.2205312,-32768
1754449153.2205338,-32768
1754449153.2205362,-32768
1754449153.2205393,-32768
1754449153.2205427,-32768
1754449153.2205453,-32768
1754449153.2205465,-32768
1754449153.2205493,-32768
1754449153.2205539,-32768
1754449153.2205567,-32768
1754449153.2205598,-32768
1754449153.2205625,-32768
1754449153.2205648,-32768
1754449153.2205684,-32768
1754449153.2205708,-32768
1754449153.2205732,-32768
1754449153.2205758,-32768
1754449153.2205772,-32768
1754449153.2205803,-32768
1754449153.2205849,-32768
1754449153.2205877,-32768
1754449153.220591,-32768
1754449153.2205935,-32768
1754449153.2205956,-32768
1754449153.220597,-32768
1754449153.2206,-32768
1754449153.220604,-32768
1754449153.2206066,-32768
1754449153.2206078,-32768
1754449153.2206109,-32768
1754449153.2206154,-32768
1754449153.2206182,-32768
1754449153.2206197,-32768
1754449153.2206225,-32768
1754449153.2206252,-32768
1754449153.2206278,-32768
1754449153.2206287,-32768
1754449153.2206316,-32768
1754449153.2206364,-32768
1754449153.2206395,-32768
1754449153.2474196,-32768
1754449153.249092,-32768
1754449153.2490997,-32768
1754449153.249103,-32768
1754449153.2491047,-32768
1754449153.2491086,-32768
1754449153.2491136,-32768
1754449153.2491257,-32768
1754449153.2491348,-32768
1754449153.2491376,-32768
1754449153.2491403,-32768
1754449153.2491434,-32657
1754449153.249147,-21169
1754449153.249149,17980
1754449153.2491505,32516
1754449153.2491534,-32768
1754449153.249158,-32768
1754449153.2491608,-32768
1754449153.2491622,-32768
1754449153.2491653,-32768
1754449153.249168,-32768
1754449153.24917,-32768
1754449153.249173,-32768
1754449153.2491755,-32768
1754449153.249178,-32768
1754449153.249181,-32768
1754449153.2491822,-32768
1754449153.2491848,-32768
1754449153.2491891,-32768
1754449153.249192,-32768
1754449153.2491949,-32768
1754449153.2491975,-32768
1754449153.2491999,-32768
1754449153.2492027,-32768
1754449153.249206,-32768
1754449153.2492087,-32768
1754449153.2492101,-32768
1754449153.249213,-32768
1754449153.2492168,-32768
1754449153.2492197,-32768
1754449153.2492228,-32768
1754449153.249225,-32768
1754449153.2492273,-32768
1754449153.2492285,-32768
1754449153.2492316,-32768
1754449153.249235,-32768
1754449153.2492373,-32768
1754449153.2492387,-32768
1754449153.2492414,-32768
1754449153.2492456,-32768
1754449153.2492483,-32768
1754449153.2492492,-32768
1754449153.249252,-32768
1754449153.2492545,-32768
1754449153.2492566,-32768
1754449153.2492595,-32768
1754449153.2492628,-32768
1754449153.2492654,-32768
1754449153.2492683,-32768
1754449153.2492726,-32768
1754449153.2492754,-32768
1754449153.2492783,-32768
1754449153.2492805,-32768
1754449153.249283,-32768
1754449153.249286,-32768
1754449153.249289,-32768
1754449153.2492914,-32768
1754449153.2492948,-32768
1754449153.2492993,-32768
1754449153.2493026,-32768
1754449153.2493052,-32768
1754449153.2493076,-32768
1754449153.2493103,-32768
1754449153.249313,-32768
1754449153.2493155,-32768
1754449153.2493181,-32768
1754449153.2493207,-32768
1754449153.2493236,-32768
1754449153.249328,-32768
1754449153.2493305,32296
1754449153.2493331,14680
1754449153.2493353,-23726
1754449153.2493377,-32725
1754449153.2493393,-32768
1754449153.2493422,-32768
1754449153.2493455,-32768
1754449153.2493482,-32768
1754449153.249351,-32768
1754449153.249355,-32768
1754449153.249358,-32768
1754449153.2493591,-32768
1754449153.249362,-32768
1754449153.2493641,-32768
1754449153.2493668,-32768
1754449153.2493696,-32768
1754449153.2493725,-32768
1754449153.2493746,-32768
1754449153.2493773,-32768
1754449153.2493784,-32768
1754449153.249381,-32768
1754449153.2493863,-32768
1754449153.2493894,-32768
1754449153.2493918,-32768
1754449153.2493944,-32768
1754449153.249397,-32768
1754449153.2494,-32768
1754449153.2494032,-32768
1754449153.2494056,-32768
1754449153.2494183,-32768
1754449153.2494206,-32768
1754449153.2494233,-32768
1754449153.2494266,-32768
1754449153.249429,-32768
1754449153.2494318,-32768
1754449153.2494364,-32768
1754449153.249439,-32768
1754449153.2494419,-32768
1754449153.249444,-32768
1754449153.2494466,-32768
1754449153.2494495,-32768
1754449153.2494526,-32768
1754449153.2494552,-32768
1754449153.2494578,-32768
1754449153.2494621,-32768
1754449153.2494645,-32768
1754449153.2494674,-32768
1754449153.2494705,-32768
1754449153.249473,-32768
1754449153.249476,-32768
1754449153.2494798,-32768
1754449153.2494822,-32768
1754449153.249485,-32768
1754449153.249489,-32768
1754449153.2494917,-32768
1754449153.2494955,-32768
1754449153.2494981,-32768
1754449153.2495005,-32768
1754449153.2495031,-32768
1754449153.2495065,-32768
1754449153.2495089,-32768
1754449153.249512,-32768
1754449153.2495167,-32768
1754449153.2495196,-32768
1754449153.2495224,-32768
1754449153.2495248,-32768
1754449153.2495425,-32768
1754449153.2495446,-32768
1754449153.2495475,-32768
1754449153.2495503,-32768
1754449153.2495542,-32768
1754449153.249557,-32768
1754449153.24956,-32768
1754449153.2495644,-32768
1754449153.249567,-32768
1754449153.24957,-32768
1754449153.2495723,-32768
1754449153.2495983,-32768
1754449153.2496014,-32768
1754449153.2496057,-32768
1754449153.2496088,-32768
1754449153.2496114,-32768
1754449153.24962,-32768
1754449153.2496228,-32768
1754449153.2496269,-32768
1754449153.2496867,-32768
1754449153.2496936,-32768
1754449153.2496974,-32768
1754449153.2497137,-32768
1754449153.249734,-32768
1754449153.2497559,-32768
1754449153.2497792,-32768
1754449153.2498012,-32752
1754449153.2498243,-25564
1754449153.2498467,11700
1754449153.24987,32023
1754449153.249892,-32768
1754449153.2499146,-32768
1754449153.2499378,-32768
1754449153.2499602,-32768
1754449153.2499833,-32768
1754449153.250005,-32768
1754449153.2500284,-32768
1754449153.2500498,-32768
1754449153.250072,-32768
1754449153.250094,-32768
1754449153.250116,-32768
1754449153.2501378,-32768
1754449153.25016,-32768
1754449153.2501817,-32768
1754449153.2502034,-32768
1754449153.2502258,-32768
1754449153.2502477,-32768
1754449153.2502697,-32768
1754449153.2502925,-32768
1754449153.2503128,-32768
1754449153.250335,-32768
1754449153.250357,-32768
1754449153.2503793,-32768
1754449153.250401,-32768
1754449153.250423,-32768
1754449153.2504463,-32768
1754449153.2504714,-32768
1754449153.250499,-32768
1754449153.250521,-32768
1754449153.250543,-32768
1754449153.250566,-32768
1754449153.2505882,-32768
1754449153.2506099,-32768
1754449153.2506316,-32768
1754449153.2506542,-32768
1754449153.2506762,-32768
1754449153.250698,-32768
1754449153.25072,-32768
1754449153.2507415,-32768
1754449153.250764,-32768
1754449153.2507854,-32768
1754449153.2508068,-32768
1754449153.250829,-32768
1754449153.250851,-32768
1754449153.250873,-32768
1754449153.250896,-32768
1754449153.2509189,-32768
1754449153.2509406,-32768
1754449153.2509632,-32768
1754449153.2509847,-32768
1754449153.2510066,-32768
1754449153.2510285,-32768
1754449153.251051,-32768
1754449153.2510731,-32768
1754449153.2510953,-32768
1754449153.2511168,-32768
1754449153.2511384,-32768
1754449153.2511604,-32768
1754449153.2511826,-32768
1754449153.2512043,-32768
1754449153.2512267,-32768
1754449153.2512481,-32768
1754449153.2512698,-32768
1754449153.251292,-32768
1754449153.2513142,32556
1754449153.2513356,18753
1754449153.2513578,-20471
1754449153.2513819,-32632
1754449153.2514017,-32768
1754449153.2514243,-32768
1754449153.2514462,-32768
1754449153.2514687,-32768
1754449153.251491,-32768
1754449153.2515125,-32768
1754449153.2515357,-32768
1754449153.2515574,-32768
1754449153.25158,-32768
1754449153.2516017,-32768
1754449153.2516255,-32768
1754449153.2517135,-32768
1754449153.251717,-32768
1754449153.2517493,-32768
1754449153.2517524,-32768
1754449153.251861,-32768
1754449153.2518637,-32768
1754449153.2518663,-32768
1754449153.2518694,-32768
1754449153.2518733,-32768
1754449153.2518759,-32768
1754449153.2518926,-32768
1754449153.251918,-32768
1754449153.2519379,-32768
1754449153.2519584,-32768
1754449153.2520633,-32768
1754449153.2520688,-32768
1754449153.252074,-32768
1754449153.2521725,-32768
1754449153.252176,-32768
1754449153.2521987,-32768
1754449153.2522018,-32768
1754449153.2522497,-32768
1754449153.2522533,-32768
1754449153.2523022,-32768
1754449153.2523053,-32768
1754449153.2523077,-32768
1754449153.252354,-32768
1754449153.2523568,-32768
1754449153.2524061,-32768
1754449153.2524095,-32768
1754449153.2524118,-32768
1754449153.2524383,-32768
1754449153.2525208,-32768
1754449153.25256,-32768
1754449153.2525632,-32768
1754449153.2525656,-32768
1754449153.2526133,-32768
1754449153.2526174,-32768
1754449153.2526546,-32768
1754449153.2526844,-32768
1754449153.2526882,-32768
1754449153.2527256,-32768
1754449153.2527282,-32768
1754449153.2527654,-32768
1754449153.2527869,-32768
1754449153.2527902,-32768
1754449153.2528267,-32768
1754449153.2528412,-32768
1754449153.2528775,-32768
1754449153.252918,-32768
1754449153.252921,-32768
1754449153.252924,-32768
1754449153.2529452,-32768
1754449153.2529702,-32768
1754449153.252998,-32768
1754449153.2530365,-32768
1754449153.25304,-32768
1754449153.253067,-32768
1754449153.2530901,-32768
1754449153.2530928,-32768
1754449153.2531288,-32768
1754449153.2531483,-32768
1754449153.2531676,-32768
1754449153.253191,-32768
1754449153.2531936,-32768
1754449153.253234,-32768
1754449153.253237,-32768
1754449153.2532728,-32768
1754449153.253288,-32768
1754449153.2533064,-32768
1754449153.2533562,-32768
1754449153.2533593,-32768
1754449153.2534006,-32768
1754449153.2534034,-32768
1754449153.2534418,-32768
1754449153.2534447,-32768
1754449153.253481,-32768
1754449153.2535095,-32768
1754449153.2535136,-30895
1754449153.253553,-3911
1754449153.2535563,28916
1754449153.2535918,32767
1754449153.253612,-32768
1754449153.2536292,-32768
1754449153.2536643,-32768
1754449153.2536783,-32768
1754449153.2537074,-32768
1754449153.2537282,-32768
1754449153.2537313,-32768
1754449153.253768,-32768
1754449153.2538044,-32768
1754449153.2538116,-32768
1754449153.2538185,-32768
1754449153.2538612,-32768
1754449153.2538643,-32768
1754449153.253891,-32768
1754449153.2539039,-32768
1754449153.253939,-32768
1754449153.2539601,-32768
1754449153.253964,-32768
1754449153.253998,-32768
1754449153.2540238,-32768
1754449153.2540565,-32768
1754449153.2540658,-32768
1754449153.2540894,-32768
1754449153.254108,-32768
1754449153.2541296,-32768
1754449153.2541513,-32768
1754449153.2541733,-32768
1754449153.254195,-32768
1754449153.2542171,-32768
1754449153.254239,-32768
1754449153.2542617,-32768
1754449153.2542815,-32768
1754449153.2543035,-32768
1754449153.2543252,-32768
1754449153.2543478,-32768
1754449153.254368,-32768
1754449153.2543895,-32768
1754449153.2544117,-32768
1754449153.2544343,-32768
1754449153.2544544,-32768
1754449153.2544773,-32768
1754449153.2544994,-32768
1754449153.2545226,-32768
1754449153.254542,-32768
1754449153.2545643,-32768
1754449153.2545857,-32768
1754449153.2546077,-32768
1754449153.2546294,-32768
1754449153.2546513,-32768
1754449153.2546735,-32768
1754449153.2546952,-32768
1754449153.2547169,-32768
1754449153.2549174,-32768
1754449153.2549272,-32768
1754449153.2549393,-32768
1754449153.2549725,-32768
1754449153.2549944,-32768
1754449153.2550156,-32768
1754449153.2550523,-32768
1754449153.2550633,-32768
1754449153.2550855,-32768
1754449153.2551057,-32768
1754449153.2551334,-32768
1754449153.2551558,32767
1754449153.255186,29132
1754449153.2552235,-3235
1754449153.255253,-30763
1754449153.2553108,-32768
1754449153.2553341,-32768
1754449153.2553613,-32768
1754449153.255379,-32768
1754449153.2554028,-32768
1754449153.255428,-32768
1754449153.255451,-32768
1754449153.2554786,-32768
1754449153.255495,-32768
1754449153.2555168,-32768
1754449153.2555377,-32768
1754449153.2555587,-32768
1754449153.2555795,-32768
1754449153.255608,-32768
1754449153.2556229,-32768
1754449153.2556438,-32768
1754449153.2556646,-32768
1754449153.2556856,-32768
1754449153.2557209,-32768
1754449153.2557273,-32768
1754449153.255752,-32768
1754449153.255773,-32768
1754449153.2557943,-32768
1754449153.2558146,-32768
1754449153.255835,-32768
1754449153.2558556,-32768
1754449153.2558765,-32768
1754449153.2558975,-32768
1754449153.2559185,-32768
1754449153.2559695,-32768
1754449153.255988,-32768
1754449153.256007,-32768
1754449153.2560298,-32768
1754449153.2560503,-32768
1754449153.2560756,-32768
1754449153.2560968,-32768
1754449153.2561166,-32768
1754449153.2561388,-32768
1754449153.2561617,-32768
1754449153.2561839,-32768
1754449153.2562058,-32768
1754449153.2562275,-32768
1754449153.2562492,-32768
1754449153.2562704,-32768
1754449153.2562923,-32768
1754449153.2563138,-32768
1754449153.256336,-32768
1754449153.256358,-32768
1754449153.2563796,-32768
1754449153.2564008,-32768
1754449153.2564228,-32768
1754449153.2564442,-32768
1754449153.2564666,-32768
1754449153.2564898,-32768
1754449153.25651,-32768
1754449153.2565315,-32768
1754449153.2565532,-32768
1754449153.2565756,-32768
1754449153.2565951,-32768
1754449153.256617,-32768
1754449153.2566385,-32768
1754449153.256661,-32768
1754449153.2566807,-32768
1754449153.256704,-32768
1754449153.2567239,-32768
1754449153.2567456,-32768
1754449153.2567673,-32768
1754449153.256789,-32768
1754449153.2568107,-32768
1754449153.256833,-32768
1754449153.256855,-32768
1754449153.2568777,-32768
1754449153.2568998,-32768
1754449153.2569215,-32768
1754449153.256943,-32768
1754449153.2569654,-32768
1754449153.256985,-32768
1754449153.2570066,-32768
1754449153.2570283,-32768
1754449153.2570498,-32768
1754449153.2570717,-32768
1754449153.2570941,-32768
1754449153.2571137,-32768
1754449153.2571356,-32768
1754449153.2571552,-32768
1754449153.2571769,-32768
1754449153.2571993,-32768
1754449153.2572212,-32768
1754449153.2572432,-32768
1754449153.2572658,-32274
1754449153.257288,-14392
1754449153.2573094,23921
1754449153.257331,32728
1754449153.2573526,-32768
1754449153.2573798,-32768
1754449153.257407,-32768
1754449153.257429,-32768
1754449153.2574506,-32768
1754449153.2574716,-32768
1754449153.257493,-32768
1754449153.2575145,-32768
1754449153.257536,-32768
1754449153.2575579,-32768
1754449153.2575793,-32768
1754449153.2576005,-32768
1754449153.2576227,-32768
1754449153.2576425,-32768
1754449153.257664,-32768
1754449153.2576857,-32768
1754449153.2577076,-32768
1754449153.2577288,-32768
1754449153.2577507,-32768
1754449153.2577722,-32768
1754449153.2577941,-32768
1754449153.2578154,-32768
1754449153.257837,-32768
1754449153.2578588,-32768
1754449153.2578802,-32768
1754449153.2579029,-32768
1754449153.2579243,-32768
1754449153.257946,-32768
1754449153.2579677,-32768
1754449153.2579896,-32768
1754449153.2580094,-32768
1754449153.258031,-32768
1754449153.2580526,-32768
1754449153.2580738,-32768
1754449153.2580955,-32768
1754449153.2581174,-32768
1754449153.2581403,-32768
1754449153.2581623,-32768
1754449153.258184,-32768
1754449153.2582057,-32768
1754449153.2582273,-32768
1754449153.258249,-32768
1754449153.2582707,-32768
1754449153.258292,-32768
1754449153.2583132,-32768
1754449153.2583346,-32768
1754449153.2583568,-32768
1754449153.2583785,-32768
1754449153.2584,-32768
1754449153.2584214,-32768
1754449153.258443,-32768
1754449153.2584648,-32768
1754449153.2584863,-32768
1754449153.2585082,-32768
1754449153.2585309,-32768
1754449153.2585523,-32768
1754449153.2585738,-32768
1754449153.2585952,-32768
1754449153.2586179,-32768
1754449153.2586384,-32768
1754449153.258658,-32768
1754449153.258681,-32768
1754449153.2587018,-32768
1754449153.2587214,-32768
1754449153.2587435,30623
1754449153.2587647,2555
1754449153.2587867,-29340
1754449153.2588084,-32768
1754449153.2588298,-32768
1754449153.2588513,-32768
1754449153.2588725,-32768
1754449153.2588944,-32768
1754449153.2589157,-32768
1754449153.258938,-32768
1754449153.2589605,-32768
1754449153.258982,-32768
1754449153.2590034,-32768
1754449153.2590246,-32768
1754449153.259046,-32768
1754449153.2590675,-32768
1754449153.2590892,-32768
1754449153.2591107,-32768
1754449153.259134,-32768
1754449153.259154,-32768
1754449153.259176,-32768
1754449153.2591977,-32768
1754449153.2592187,-32768
1754449153.2592404,-32768
1754449153.2592623,-32768
1754449153.2592838,-32768
1754449153.2593055,-32768
1754449153.2593265,-32768
1754449153.2593477,-32768
1754449153.2593694,-32768
1754449153.259391,-32768
1754449153.259412,-32768
1754449153.2594335,-32768
1754449153.259455,-32768
1754449153.2594793,-32768
1754449153.2594988,-32768
1754449153.2595205,-32768
1754449153.259542,-32768
1754449153.2595634,-32768
1754449153.2595854,-32768
1754449153.2596076,-32768
1754449153.2596278,-32768
1754449153.2596474,-32768
1754449153.259669,-32768
1754449153.2596905,-32768
1754449153.259712,-32768
1754449153.2597334,-32768
1754449153.259755,-32768
1754449153.2597775,-32768
1754449153.259799,-32768
1754449153.2598202,-32768
1754449153.2598417,-32768
1754449153.2598639,-32768
1754449153.263766,-32768
1754449153.2637708,-32768
1754449153.2637737,-32768
1754449153.2637901,-32768
1754449153.263811,-32768
1754449153.2638319,-32768
1754449153.263854,-32768
1754449153.263877,-32768
1754449153.2638996,-32768
1754449153.2639222,-32768
1754449153.2639444,-32768
1754449153.263967,-32768
1754449153.26399,-32768
1754449153.2640123,-32768
1754449153.2640345,-32768
1754449153.2640567,-32768
1754449153.2640796,-32768
1754449153.2641027,-32768
1754449153.264123,-32768
1754449153.2641456,-32768
1754449153.2641678,-32768
1754449153.2641897,-32768
1754449153.2642133,-32768
1754449153.2642353,-32768
1754449153.264258,-32768
1754449153.2642798,-32768
1754449153.2643027,-32768
1754449153.264323,-32768
1754449153.2643456,-32768
1754449153.2643678,-32768
1754449153.2643902,-32768
1754449153.2644126,-32768
1754449153.2644353,-32768
1754449153.2644577,-32768
1754449153.26448,-32768
1754449153.2645023,-32768
1754449153.2645245,-32768
1754449153.2645466,-32768
1754449153.2645686,-32768
1754449153.2645912,-32752
1754449153.2646136,-25564
1754449153.2648962,11700
1754449153.2649014,32023
1754449153.2649064,-32768
1754449153.2649152,-32768
1754449153.2649186,-32768
1754449153.2649212,-32768
1754449153.2649298,-32768
1754449153.2649472,-32768
1754449153.264969,-32768
1754449153.264991,-32768
1754449153.2650127,-32768
1754449153.2650342,-32768
1754449153.2650676,-32768
1754449153.2651002,-32768
1754449153.2651255,-32768
1754449153.2651694,-32768
1754449153.2652087,-32768
1754449153.2652388,-32768
1754449153.2652628,-32768
1754449153.271258,-32768
1754449153.2712653,-32768
1754449153.2712686,-32768
1754449153.27127,-32768
1754449153.2713523,-32768
1754449153.2714317,-32768
1754449153.2714367,-32768
1754449153.2714393,-32768
1754449153.271459,-32768
1754449153.2714798,-32768
1754449153.2714999,-32768
1754449153.2715218,-32768
1754449153.2715435,-32768
1754449153.2715645,-32768
1754449153.2715867,-32768
1754449153.271609,-32768
1754449153.2716289,-32768
1754449153.2716508,-32768
1754449153.2716703,-32768
1754449153.2716923,-32768
1754449153.2717156,-32768
1754449153.271738,-32768
1754449153.2717578,-32768
1754449153.27178,-32768
1754449153.2718003,-32768
1754449153.2718227,-32768
1754449153.2718422,-32768
1754449153.2718637,-32768
1754449153.2718854,-32768
1754449153.2719066,-32768
1754449153.2719283,-32768
1754449153.2719498,-32768
1754449153.271972,-32768
1754449153.271992,-32768
1754449153.2720144,-32768
1754449153.2720337,-32768
1754449153.2720554,-32768
1754449153.2720766,-32768
1754449153.272098,-32768
1754449153.2721198,-32768
1754449153.272141,-32768
1754449153.2721627,-32768
1754449153.2721844,-32768
1754449153.272206,-32768
1754449153.2722275,-32768
1754449153.2722495,-32768
1754449153.2722707,-32768
1754449153.272292,32224
1754449153.2723148,13807
1754449153.272337,-24305
1754449153.2723596,-32735
1754449153.272381,-32768
1754449153.2724028,-32768
1754449153.2724247,-32768
1754449153.2724462,-32768
1754449153.2724679,-32768
1754449153.2724893,-32768
1754449153.2725108,-32768
1754449153.2725325,-32768
1754449153.2725544,-32768
1754449153.27882,-32768
1754449153.2788262,-32768
1754449153.2788298,-32768
1754449153.2788506,-32768
1754449153.2788718,-32768
1754449153.2788913,-32768
1754449153.278913,-32768
1754449153.278935,-32768
1754449153.2789567,-32768
1754449153.278978,-32768
1754449153.279,-32768
1754449153.279022,-32768
1754449153.2790437,-32768
1754449153.2790654,-32768
1754449153.279087,-32768
1754449153.2791088,-32768
1754449153.279131,-32768
1754449153.2791524,-32768
1754449153.2791739,-32768
1754449153.2792006,-32768
1754449153.2792275,-32768
1754449153.2792487,-32768
1754449153.2792702,-32768
1754449153.2792919,-32768
1754449153.2793148,-32768
1754449153.2793362,-32768
1754449153.2793589,-32768
1754449153.279381,-32768
1754449153.2794034,-32768
1754449153.279425,-32768
1754449153.2794464,-32768
1754449153.279468,-32768
1754449153.279489,-32768
1754449153.2795122,-32768
1754449153.2797272,-32768
1754449153.2797492,-32768
1754449153.2797713,-32768
1754449153.2797923,-32768
1754449153.279814,-32768
1754449153.2798352,-32768
1754449153.2798574,-32768
1754449153.2798767,-32768
1754449153.279899,-32768
1754449153.27992,-32768
1754449153.2799413,-32768
1754449153.279964,-32768
1754449153.2799854,-32768
1754449153.2800071,-32768
1754449153.2800288,-32768
1754449153.2800508,-32768
1754449153.2800722,-32768
1754449153.280094,-32768
1754449153.2801151,-32768
1754449153.2801366,-32768
1754449153.280158,-32768
1754449153.2801797,-32768
1754449153.2802012,-32768
1754449153.2802224,-32768
1754449153.2802446,-32768
1754449153.2802665,-32768
1754449153.2889032,-32768
1754449153.2889082,-32768
1754449153.288912,-32768
1754449153.2889144,-32768
1754449153.2889156,-32768
1754449153.2889192,-32768
1754449153.2889216,-32768
1754449153.288935,-32768
1754449153.2889383,-32768
1754449153.2889411,-32768
1754449153.2889423,-32768
1754449153.288945,-32768
1754449153.288947,-32768
1754449153.2889502,-32768
1754449153.288954,-32768
1754449153.2889566,-32768
1754449153.289529,-32768
1754449153.289534,-32768
1754449153.2895367,-32768
1754449153.2895396,-32768
1754449153.2895422,-30552
1754449153.289552,-2216
1754449153.2895548,29439
1754449153.289557,32767
1754449153.2895596,-32768
1754449153.2895625,-32768
1754449153.2895663,-32768
1754449153.2895684,-32768
1754449153.2895713,-32768
1754449153.2895753,-32768
1754449153.2895782,-32768
1754449153.2895796,-32768
1754449153.289582,-32768
1754449153.2895844,-32768
1754449153.2895868,-32768
1754449153.2895894,-32768
1754449153.2895925,-32768
1754449153.2895951,-32768
1754449153.289598,-32768
1754449153.2896006,-32768
1754449153.289604,-32768
1754449153.2896073,-32768
1754449153.28961,-32768
1754449153.289612,-32768
1754449153.2896144,-32768
1754449153.2896159,-32768
1754449153.2896183,-32768
1754449153.2896216,-32768
1754449153.2896237,-32768
1754449153.2896266,-32768
1754449153.2896295,-32768
1754449153.289656,-32768
1754449153.2896583,-32768
1754449153.2896614,-32768
1754449153.2896647,-32768
1754449153.2896702,-32768
1754449153.2896872,-32768
1754449153.2897058,-32768
1754449153.2897265,-32768
1754449153.2897468,-32768
1754449153.293695,-32768
1754449153.293701,-32768
1754449153.293704,-32768
1754449153.2937331,-32768
1754449153.2937582,-32768
1754449153.293785,-32768
1754449153.2938106,-32768
1754449153.2938364,-32768
1754449153.293862,-32768
1754449153.293888,-32768
1754449153.2939136,-32768
1754449153.2939389,-32768
1754449153.2939646,-32768
1754449153.2939904,-32768
1754449153.2940164,-32768
1754449153.2940419,-32768
1754449153.2940683,-32768
1754449153.2940967,-32768
1754449153.294126,-32768
1754449153.2941537,-32768
1754449153.2941816,-32768
1754449153.2942095,-32768
1754449153.2942371,-32768
1754449153.2942648,-32768
1754449153.2942922,-32768
1754449153.2943196,-32768
1754449153.2943478,-32768
1754449153.2943757,32454
1754449153.2944036,16916
1754449153.2944314,-22063
1754449153.294459,-32685
1754449153.2944868,-32768
1754449153.2945151,-32768
1754449153.294543,-32768
1754449153.294574,-32768
1754449153.2946022,-32768
1754449153.2946298,-32768
1754449153.294657,-32768
1754449153.2946846,-32768
1754449153.2947128,-32768
1754449153.2947407,-32768
1754449153.2947688,-32768
1754449153.2952352,-32768
1754449153.295246,-32768
1754449153.2952502,-32768
1754449153.2952535,-32768
1754449153.295257,-32768
1754449153.295264,-32768
1754449153.295268,-32768
1754449153.2952726,-32768
1754449153.295276,-32768
1754449153.2952795,-32768
1754449153.2952812,-32768
1754449153.2952845,-32768
1754449153.2952862,-32768
1754449153.2952895,-32768
1754449153.295293,-32768
1754449153.2952964,-32768
1754449153.2952983,-32768
1754449153.2953022,-32768
1754449153.3013663,-32768
1754449153.3013732,-32768
1754449153.3013778,-32768
1754449153.3013806,-32768
1754449153.3013835,-32768
1754449153.3013864,-32768
1754449153.3013892,-32768
1754449153.3013947,-32768
1754449153.3014226,-32768
1754449153.3014262,-32768
1754449153.301429,-32768
1754449153.301432,-32768
1754449153.3014333,-32768
1754449153.3014815,-32768
1754449153.3014848,-32768
1754449153.3014877,-32768
1754449153.3014941,-32768
1754449153.301514,-32768
1754449153.301536,-32768
